station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
DAW,2017-01-28 14:15:00,,,10.35,,,10.0,19.55,FEW,M,M
DAW,2017-01-28 14:25:00,,,13.8,,,10.0,21.85,FEW,M,M
DAW,2017-01-28 14:30:00,,,11.5,,,10.0,,SCT,M,M
DAW,2017-01-28 14:35:00,,,13.8,,,10.0,21.85,SCT,M,M
DAW,2017-01-28 14:40:00,,,9.2,,,10.0,,SCT,M,M
DAW,2017-01-28 14:51:00,36.0,43.64,18.4,998.0,0.0,10.0,32.2,SCT,M,M
DAW,2017-01-28 15:05:00,,,14.95,,,10.0,20.7,FEW,M,M
DAW,2017-01-28 15:10:00,,,13.8,,,10.0,,CLR,M,M
DAW,2017-01-28 15:20:00,,,16.1,,,10.0,21.85,CLR,M,M
DAW,2017-01-28 15:30:00,,,,,,10.0,,CLR,M,M
DAW,2017-01-28 15:35:00,,,,,,10.0,25.3,CLR,M,M
DAW,2017-01-28 15:40:00,,,16.1,,,10.0,,CLR,M,M
DAW,2017-01-28 15:50:00,,,,,,10.0,,CLR,M,M
DAW,2017-01-28 15:51:00,37.9,40.49,16.1,998.2,0.0,10.0,33.35,CLR,M,M
DAW,2017-01-28 15:55:00,,,16.1,,,10.0,27.6,CLR,M,M
DAW,2017-01-28 16:05:00,,,13.8,,,10.0,,CLR,M,M
DAW,2017-01-28 16:15:00,,,,,,10.0,,CLR,M,M
DAW,2017-01-28 16:20:00,,,,,,10.0,21.85,FEW,M,M
DAW,2017-01-28 16:25:00,,,,,,10.0,,FEW,M,M
DAW,2017-01-28 16:30:00,,,,,,10.0,,SCT,M,M
DAW,2017-01-28 16:40:00,,,10.35,,,10.0,17.25,SCT,M,M
DAW,2017-01-28 16:50:00,,,9.2,,,10.0,,BKN,M,M
DAW,2017-01-28 16:51:00,39.0,37.29,8.05,997.7,0.0,10.0,20.7,BKN,M,M
DAW,2017-01-28 17:00:00,,,,,,10.0,,SCT,M,M
DAW,2017-01-28 17:10:00,,,14.95,,,10.0,,SCT,M,M
DAW,2017-01-28 17:20:00,,,12.65,,,10.0,,SCT,M,M
DAW,2017-01-28 17:25:00,,,14.95,,,10.0,,SCT,M,M
DAW,2017-01-28 17:35:00,,,11.5,,,10.0,,BKN,M,M
DAW,2017-01-28 17:40:00,,,8.05,,,10.0,,BKN,M,M
DAW,2017-01-28 17:45:00,,,10.35,,,10.0,17.25,BKN,M,M
DAW,2017-01-28 17:51:00,39.0,37.29,12.65,997.5,0.0,10.0,19.55,OVC,M,M
DAW,2017-01-28 17:55:00,,,8.05,,,10.0,,OVC,M,M
DAW,2017-01-28 18:00:00,,,11.5,,,10.0,,OVC,M,M
DAW,2017-01-28 18:10:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 18:15:00,,,10.35,,,10.0,,OVC,M,M
DAW,2017-01-28 18:25:00,,,9.2,,,10.0,,OVC,M,M
DAW,2017-01-28 18:30:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 18:35:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 18:45:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 18:51:00,37.9,42.46,9.2,997.6,0.0,10.0,,OVC,M,M
DAW,2017-01-28 18:55:00,,,9.2,,,10.0,,OVC,M,M
DAW,2017-01-28 19:00:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-28 19:05:00,,,8.05,,,10.0,,OVC,M,M
DAW,2017-01-28 19:10:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 19:15:00,,,8.05,,,10.0,,OVC,M,M
DAW,2017-01-28 19:20:00,,,,,,10.0,,OVC,M,M
DAW,2017-01-28 19:25:00,,,9.2,,,10.0,,OVC,M,M
DAW,2017-01-28 19:35:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 19:40:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 19:45:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 19:50:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 19:51:00,37.9,44.14,8.05,998.2,0.0,10.0,,OVC,M,M
DAW,2017-01-28 19:55:00,,,9.2,,,10.0,,OVC,M,M
DAW,2017-01-28 20:05:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 20:10:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 20:20:00,,,11.5,,,10.0,17.25,OVC,M,M
DAW,2017-01-28 20:25:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 20:30:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 20:45:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 20:50:00,,,,,,10.0,,OVC,M,M
DAW,2017-01-28 20:51:00,37.0,,,999.1,0.0,10.0,,OVC,M,M
DAW,2017-01-28 21:00:00,,,8.05,,,10.0,,OVC,M,M
DAW,2017-01-28 21:10:00,,,,,,10.0,,OVC,M,M
DAW,2017-01-28 21:15:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 21:20:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 21:25:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 21:30:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 21:35:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-28 21:40:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-28 21:50:00,,,4.6,,,10.0,,BKN,OVC,M
DAW,2017-01-28 21:51:00,36.0,49.66,4.6,999.8,0.0,10.0,,BKN,OVC,M
DAW,2017-01-28 22:00:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 22:15:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-28 22:25:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-28 22:30:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-28 22:40:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-28 22:45:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-28 22:50:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-28 22:51:00,35.1,51.47,3.45,1000.2,0.0,10.0,,BKN,M,M
DAW,2017-01-28 22:55:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-28 23:05:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-28 23:15:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-28 23:40:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-28 23:50:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-28 23:51:00,34.0,53.77,3.45,1000.8,0.0,10.0,,BKN,M,M
DAW,2017-01-28 23:55:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-29 00:05:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-29 00:15:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-29 00:20:00,,,4.6,,,10.0,,SCT,M,M
DAW,2017-01-29 00:25:00,,,4.6,,,10.0,,SCT,M,M
DAW,2017-01-29 00:40:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 00:50:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 00:51:00,33.1,55.75,3.45,1001.3,0.0,10.0,,CLR,M,M
DAW,2017-01-29 00:55:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 01:00:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 01:05:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 01:10:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 01:15:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 01:25:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 01:30:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 01:35:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 01:45:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 01:50:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 01:51:00,30.9,60.92,3.45,1001.6,0.0,10.0,,CLR,M,M
DAW,2017-01-29 01:55:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 02:00:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 02:10:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 02:20:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 02:25:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 02:30:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 02:35:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 02:40:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 02:50:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 02:51:00,30.0,60.53,3.45,1002.3,0.0,10.0,,CLR,M,M
DAW,2017-01-29 03:00:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:05:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:10:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:15:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 03:20:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:25:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:35:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 03:40:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:45:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 03:51:00,30.0,58.23,3.45,1002.4,0.0,10.0,,CLR,M,M
DAW,2017-01-29 03:55:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 04:05:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 04:10:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 04:20:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 04:25:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 04:30:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 04:35:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 04:45:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 04:50:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 04:51:00,30.0,55.52,3.45,1002.7,0.0,10.0,,CLR,M,M
DAW,2017-01-29 04:55:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 05:00:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 05:05:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 05:10:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 05:20:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 05:30:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 05:40:00,,,0.0,,,10.0,,SCT,M,M
DAW,2017-01-29 05:45:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 05:51:00,28.0,63.19,0.0,1002.4,0.0,10.0,,BKN,M,M
DAW,2017-01-29 05:55:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 06:00:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 06:10:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 06:20:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 06:30:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 06:40:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 06:50:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 06:51:00,27.0,65.84,0.0,1002.5,0.0,10.0,,CLR,M,M
DAW,2017-01-29 07:00:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 07:05:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 07:10:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 07:20:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 07:30:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 07:40:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 07:50:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 07:51:00,27.0,65.84,0.0,1002.6,0.0,10.0,,FEW,M,M
DAW,2017-01-29 07:55:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 08:05:00,,,0.0,,,10.0,,FEW,FEW,M
DAW,2017-01-29 08:10:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 08:15:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 08:20:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 08:25:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 08:30:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 08:35:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 08:40:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 08:45:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 08:51:00,27.0,62.78,0.0,1002.5,0.0,10.0,,CLR,M,M
DAW,2017-01-29 08:55:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 09:10:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 09:20:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 09:30:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 09:40:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 09:45:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 09:50:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 09:51:00,25.0,71.53,0.0,1002.7,0.0,10.0,,FEW,M,M
DAW,2017-01-29 10:05:00,,,0.0,,,10.0,,SCT,M,M
DAW,2017-01-29 10:10:00,,,0.0,,,10.0,,SCT,M,M
DAW,2017-01-29 10:15:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 10:20:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 10:25:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 10:30:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 10:40:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 10:50:00,,,0.0,,,10.0,,SCT,M,M
DAW,2017-01-29 10:51:00,25.0,71.53,0.0,1002.7,0.0,10.0,,SCT,M,M
DAW,2017-01-29 11:00:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 11:10:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 11:15:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 11:20:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 11:30:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 11:35:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 11:45:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 11:50:00,,,0.0,,,10.0,,BKN,BKN,M
DAW,2017-01-29 11:51:00,27.0,68.45,0.0,1002.6,0.0,10.0,,BKN,BKN,M
DAW,2017-01-29 11:55:00,,,0.0,,,10.0,,BKN,BKN,M
DAW,2017-01-29 12:05:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 12:15:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 12:20:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 12:25:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 12:35:00,,,0.0,,,10.0,,SCT,M,M
DAW,2017-01-29 12:40:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-29 12:45:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 12:51:00,28.0,68.57,0.0,1002.9,0.0,10.0,,OVC,M,M
DAW,2017-01-29 12:55:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-29 13:00:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-29 13:05:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 13:15:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 13:20:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-29 13:35:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 13:40:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-29 13:45:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 13:50:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 13:51:00,30.0,65.66,3.45,1003.0,0.0,10.0,,OVC,M,M
DAW,2017-01-29 13:55:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 14:10:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 14:20:00,,,5.75,,,10.0,,OVC,M,M
DAW,2017-01-29 14:25:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 14:35:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 14:40:00,,,6.9,,,10.0,,SCT,M,M
DAW,2017-01-29 14:45:00,,,0.0,,,10.0,,FEW,M,M
DAW,2017-01-29 14:51:00,35.1,56.05,3.45,1003.1,0.0,10.0,,CLR,M,M
DAW,2017-01-29 14:55:00,,,,,,10.0,,CLR,M,M
DAW,2017-01-29 15:00:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 15:05:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 15:10:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 15:15:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-29 15:25:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 15:35:00,,,6.9,,,10.0,,CLR,M,M
DAW,2017-01-29 15:45:00,,,5.75,,,10.0,,CLR,M,M
DAW,2017-01-29 15:51:00,37.9,46.08,6.9,1002.9,0.0,10.0,,CLR,M,M
DAW,2017-01-29 15:55:00,,,8.05,,,10.0,,CLR,M,M
DAW,2017-01-29 16:00:00,,,9.2,,,10.0,,CLR,M,M
DAW,2017-01-29 16:05:00,,,5.75,,,10.0,,FEW,M,M
DAW,2017-01-29 16:10:00,,,6.9,,,10.0,,FEW,M,M
DAW,2017-01-29 16:20:00,,,10.35,,,10.0,18.4,FEW,M,M
DAW,2017-01-29 16:25:00,,,9.2,,,10.0,,FEW,M,M
DAW,2017-01-29 16:30:00,,,8.05,,,10.0,,FEW,M,M
DAW,2017-01-29 16:35:00,,,10.35,,,10.0,16.1,CLR,M,M
DAW,2017-01-29 16:45:00,,,,,,10.0,,CLR,M,M
DAW,2017-01-29 16:51:00,39.9,40.82,3.45,1002.1,0.0,10.0,,CLR,M,M
DAW,2017-01-29 16:55:00,,,4.6,,,10.0,,FEW,M,M
DAW,2017-01-29 17:00:00,,,4.6,,,10.0,,SCT,M,M
DAW,2017-01-29 17:10:00,,,5.75,,,10.0,,BKN,BKN,M
DAW,2017-01-29 17:15:00,,,5.75,,,10.0,,BKN,BKN,M
DAW,2017-01-29 17:20:00,,,8.05,,,10.0,,BKN,OVC,M
DAW,2017-01-29 17:30:00,,,5.75,,,10.0,,SCT,BKN,M
DAW,2017-01-29 17:35:00,,,9.2,,,10.0,,FEW,BKN,M
DAW,2017-01-29 17:45:00,,,5.75,,,10.0,,BKN,M,M
DAW,2017-01-29 17:50:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 17:51:00,37.0,38.44,4.6,1002.0,0.0,10.0,,BKN,M,M
DAW,2017-01-29 17:55:00,,,8.05,,,10.0,,BKN,M,M
DAW,2017-01-29 18:00:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-29 18:05:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 18:10:00,,,,,,10.0,,BKN,M,M
DAW,2017-01-29 18:15:00,,,6.9,,,10.0,,BKN,M,M
DAW,2017-01-29 18:20:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 18:30:00,,,4.6,,,10.0,,FEW,BKN,M
DAW,2017-01-29 18:40:00,,,4.6,,,10.0,,SCT,OVC,M
DAW,2017-01-29 18:50:00,,,8.05,,,10.0,,SCT,OVC,M
DAW,2017-01-29 18:51:00,37.0,40.34,5.75,1002.0,0.0,10.0,17.25,SCT,OVC,M
DAW,2017-01-29 18:55:00,,,8.05,,,10.0,,SCT,OVC,M
DAW,2017-01-29 19:00:00,,,10.35,,,10.0,,FEW,OVC,M
DAW,2017-01-29 19:05:00,,,9.2,,,10.0,,FEW,OVC,M
DAW,2017-01-29 19:10:00,,,4.6,,,10.0,,FEW,OVC,M
DAW,2017-01-29 19:20:00,,,8.05,,,10.0,,OVC,M,M
DAW,2017-01-29 19:25:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-29 19:30:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-29 19:40:00,,,6.9,,,10.0,,OVC,M,M
DAW,2017-01-29 19:50:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 19:51:00,37.9,38.93,6.9,1002.3,0.0,10.0,,BKN,M,M
DAW,2017-01-29 19:55:00,,,4.6,,,10.0,,BKN,M,M
DAW,2017-01-29 20:00:00,,,5.75,,,10.0,,BKN,M,M
DAW,2017-01-29 20:10:00,,,10.35,,,10.0,,FEW,BKN,M
DAW,2017-01-29 20:15:00,,,9.2,,,10.0,,SCT,OVC,M
DAW,2017-01-29 20:20:00,,,6.9,,,10.0,,SCT,OVC,M
DAW,2017-01-29 20:30:00,,,3.45,,,10.0,,FEW,OVC,M
DAW,2017-01-29 20:40:00,,,3.45,,,10.0,,FEW,OVC,M
DAW,2017-01-29 20:50:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-29 20:51:00,37.0,40.34,4.6,1002.6,0.0,10.0,,OVC,M,M
DAW,2017-01-29 20:55:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 21:05:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 21:10:00,,,4.6,,,10.0,,OVC,M,M
DAW,2017-01-29 21:15:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-29 21:25:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 21:30:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 21:40:00,,,3.45,,,10.0,,OVC,M,M
DAW,2017-01-29 21:45:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 21:50:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 21:51:00,36.0,39.99,0.0,1003.2,0.0,10.0,,OVC,M,M
DAW,2017-01-29 22:00:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:05:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:10:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:25:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:30:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:35:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:40:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:50:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 22:51:00,35.1,41.44,0.0,1003.9,0.0,10.0,,OVC,M,M
DAW,2017-01-29 22:55:00,,,0.0,,,10.0,,OVC,M,M
DAW,2017-01-29 23:00:00,,,0.0,,,10.0,,BKN,M,M
DAW,2017-01-29 23:10:00,,,3.45,,,10.0,,BKN,M,M
DAW,2017-01-29 23:20:00,,,4.6,,,10.0,,FEW,M,M
DAW,2017-01-29 23:30:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-29 23:35:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 23:45:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 23:50:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-29 23:51:00,33.1,42.77,3.45,1004.4,0.0,10.0,,CLR,M,M
DAW,2017-01-29 23:55:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-30 00:05:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:10:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:15:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:25:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:30:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:35:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:45:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 00:50:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-30 00:51:00,30.0,50.88,0.0,1004.7,0.0,10.0,,CLR,M,M
DAW,2017-01-30 01:00:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-30 01:05:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 01:10:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-30 01:15:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-30 01:20:00,,,3.45,,,10.0,,CLR,M,M
DAW,2017-01-30 01:25:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 01:35:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 01:40:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 01:45:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 01:51:00,30.9,46.74,3.45,1004.9,0.0,10.0,,CLR,M,M
DAW,2017-01-30 01:55:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 02:00:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 02:10:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 02:15:00,,,4.6,,,10.0,,CLR,M,M
DAW,2017-01-30 02:20:00,,,6.9,,,10.0,,CLR,M,M
DAW,2017-01-30 02:30:00,,,5.75,,,10.0,,CLR,M,M
DAW,2017-01-30 02:35:00,,,5.75,,,10.0,,CLR,M,M
DAW,2017-01-30 02:40:00,,,5.75,,,10.0,,CLR,M,M
DAW,2017-01-30 02:50:00,,,0.0,,,10.0,,CLR,M,M
DAW,2017-01-30 02:51:00,32.0,34.34,3.45,1004.7,0.0,10.0,,CLR,M,M
