station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
OXB,2017-01-30 12:45:00,,,11.5,,0.01,7.0,17.25,OVC,M,M
OXB,2017-01-30 12:50:00,,,10.35,,0.01,7.0,,OVC,M,M
OXB,2017-01-30 12:53:00,32.0,92.22,12.65,1008.4,0.01,7.0,,OVC,M,M
OXB,2017-01-30 12:55:00,,,10.35,,,7.0,,OVC,M,M
OXB,2017-01-30 13:00:00,,,13.8,,,6.0,,BKN,OVC,M
OXB,2017-01-30 13:05:00,,,9.2,,,6.0,,OVC,M,M
OXB,2017-01-30 13:10:00,,,12.65,,,5.0,,BKN,OVC,M
OXB,2017-01-30 13:15:00,,,13.8,,,5.0,,BKN,OVC,M
OXB,2017-01-30 13:20:00,,,14.95,,,6.0,,BKN,BKN,OVC
OXB,2017-01-30 13:22:00,32.0,88.17,11.5,,0.0,6.0,,BKN,BKN,OVC
OXB,2017-01-30 13:25:00,,,13.8,,,6.0,,BKN,OVC,M
OXB,2017-01-30 13:30:00,,,12.65,,,5.0,,BKN,BKN,OVC
OXB,2017-01-30 13:35:00,,,12.65,,,6.0,,BKN,BKN,OVC
OXB,2017-01-30 13:40:00,,,12.65,,,6.0,,BKN,OVC,M
OXB,2017-01-30 13:45:00,,,11.5,,,5.0,,BKN,OVC,M
OXB,2017-01-30 13:50:00,,,10.35,,,5.0,,BKN,OVC,M
OXB,2017-01-30 13:53:00,32.0,92.22,13.8,1009.3,0.0,4.0,,BKN,OVC,M
OXB,2017-01-30 13:55:00,,,12.65,,,4.0,,BKN,OVC,M
OXB,2017-01-30 14:00:00,,,12.65,,,4.0,,BKN,BKN,OVC
OXB,2017-01-30 14:05:00,,,12.65,,,5.0,,BKN,OVC,M
OXB,2017-01-30 14:10:00,,,11.5,,,7.0,,FEW,BKN,OVC
OXB,2017-01-30 14:15:00,,,13.8,,,8.0,,BKN,BKN,OVC
OXB,2017-01-30 14:20:00,,,11.5,,,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:25:00,,,10.35,,,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:26:00,33.1,84.36,11.5,,0.0,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:30:00,,,13.8,,,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:35:00,,,13.8,,,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:40:00,,,12.65,,,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:45:00,,,9.2,,,8.0,,SCT,BKN,OVC
OXB,2017-01-30 14:50:00,,,13.8,,,8.0,,FEW,SCT,OVC
OXB,2017-01-30 14:53:00,33.1,84.36,12.65,1010.6,0.0,8.0,,SCT,SCT,OVC
OXB,2017-01-30 14:55:00,,,10.35,,,8.0,,SCT,SCT,OVC
OXB,2017-01-30 15:00:00,,,10.35,,,8.0,,SCT,SCT,OVC
OXB,2017-01-30 15:05:00,,,9.2,,,8.0,,SCT,SCT,OVC
OXB,2017-01-30 15:10:00,,,11.5,,,8.0,,SCT,OVC,M
OXB,2017-01-30 15:15:00,,,10.35,,,8.0,,SCT,OVC,M
OXB,2017-01-30 15:20:00,,,9.2,,,7.0,,SCT,OVC,M
OXB,2017-01-30 15:25:00,,,10.35,,,7.0,,FEW,SCT,BKN
OXB,2017-01-30 15:30:00,,,10.35,,,8.0,,FEW,FEW,BKN
OXB,2017-01-30 15:35:00,,,10.35,,,9.0,,FEW,SCT,M
OXB,2017-01-30 15:40:00,,,11.5,,,9.0,,FEW,FEW,M
OXB,2017-01-30 15:45:00,,,14.95,,,10.0,,FEW,M,M
OXB,2017-01-30 15:50:00,,,12.65,,,10.0,,CLR,M,M
OXB,2017-01-30 15:53:00,36.0,78.6,10.35,1010.7,0.0,10.0,,CLR,M,M
OXB,2017-01-30 15:55:00,,,12.65,,,10.0,,CLR,M,M
OXB,2017-01-30 16:00:00,,,13.8,,,10.0,,CLR,M,M
OXB,2017-01-30 16:05:00,,,13.8,,,10.0,,CLR,M,M
OXB,2017-01-30 16:10:00,,,12.65,,,10.0,,CLR,M,M
OXB,2017-01-30 16:15:00,,,13.8,,,10.0,,CLR,M,M
OXB,2017-01-30 16:20:00,,,,,,10.0,,FEW,M,M
OXB,2017-01-30 16:25:00,,,12.65,,,10.0,,CLR,M,M
OXB,2017-01-30 16:30:00,,,10.35,,,10.0,,CLR,M,M
OXB,2017-01-30 16:35:00,,,14.95,,,10.0,,FEW,M,M
OXB,2017-01-30 16:40:00,,,12.65,,,10.0,,FEW,M,M
OXB,2017-01-30 16:45:00,,,12.65,,,10.0,,FEW,FEW,M
OXB,2017-01-30 16:50:00,,,13.8,,,10.0,,FEW,SCT,M
OXB,2017-01-30 16:53:00,37.0,66.82,11.5,1010.9,0.0,10.0,21.85,SCT,SCT,M
OXB,2017-01-30 16:55:00,,,13.8,,,10.0,,SCT,SCT,M
OXB,2017-01-30 17:00:00,,,12.65,,,10.0,,SCT,BKN,M
OXB,2017-01-30 17:05:00,,,13.8,,,10.0,,SCT,BKN,M
OXB,2017-01-30 17:10:00,,,14.95,,,10.0,,SCT,BKN,BKN
OXB,2017-01-30 17:15:00,,,13.8,,,10.0,,SCT,BKN,M
OXB,2017-01-30 17:20:00,,,12.65,,,10.0,19.55,SCT,BKN,M
OXB,2017-01-30 17:25:00,,,12.65,,,10.0,,SCT,BKN,M
OXB,2017-01-30 17:30:00,,,9.2,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 17:35:00,,,12.65,,,10.0,,FEW,BKN,M
OXB,2017-01-30 17:40:00,,,13.8,,,10.0,,SCT,SCT,BKN
OXB,2017-01-30 17:45:00,,,10.35,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 17:50:00,,,11.5,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 17:53:00,37.0,64.38,11.5,1010.6,0.0,10.0,18.4,FEW,SCT,BKN
OXB,2017-01-30 17:55:00,,,11.5,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 18:00:00,,,8.05,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 18:05:00,,,9.2,,,10.0,,FEW,SCT,OVC
OXB,2017-01-30 18:10:00,,,10.35,,,10.0,,SCT,BKN,OVC
OXB,2017-01-30 18:15:00,,,12.65,,,10.0,18.4,BKN,BKN,OVC
OXB,2017-01-30 18:20:00,,,14.95,,,9.0,,BKN,BKN,OVC
OXB,2017-01-30 18:25:00,,,11.5,,,7.0,17.25,BKN,BKN,OVC
OXB,2017-01-30 18:30:00,,,10.35,,,7.0,,BKN,BKN,BKN
OXB,2017-01-30 18:35:00,,,10.35,,,9.0,,SCT,BKN,OVC
OXB,2017-01-30 18:40:00,,,8.05,,,9.0,,FEW,SCT,BKN
OXB,2017-01-30 18:45:00,,,9.2,,,10.0,,FEW,BKN,OVC
OXB,2017-01-30 18:50:00,,,9.2,,,10.0,,FEW,BKN,OVC
OXB,2017-01-30 18:53:00,36.0,69.51,11.5,1010.6,0.0,8.0,20.7,SCT,BKN,BKN
OXB,2017-01-30 18:55:00,,,10.35,,,6.0,17.25,SCT,BKN,OVC
OXB,2017-01-30 19:00:00,,,8.05,,,4.0,,SCT,BKN,OVC
OXB,2017-01-30 19:05:00,,,8.05,,,6.0,,SCT,BKN,OVC
OXB,2017-01-30 19:10:00,,,9.2,,,9.0,,SCT,SCT,OVC
OXB,2017-01-30 19:15:00,,,11.5,,,10.0,,FEW,SCT,OVC
OXB,2017-01-30 19:20:00,,,13.8,,,10.0,,FEW,OVC,M
OXB,2017-01-30 19:25:00,,,9.2,,,10.0,,FEW,SCT,OVC
OXB,2017-01-30 19:30:00,,,11.5,,,8.0,,FEW,SCT,OVC
OXB,2017-01-30 19:35:00,,,12.65,,,6.0,,SCT,BKN,OVC
OXB,2017-01-30 19:40:00,,,10.35,,,7.0,,SCT,BKN,OVC
OXB,2017-01-30 19:45:00,,,12.65,,,6.0,,SCT,BKN,OVC
OXB,2017-01-30 19:50:00,,,11.5,,,6.0,,SCT,BKN,OVC
OXB,2017-01-30 19:53:00,35.1,69.41,8.05,1011.1,0.0,7.0,,SCT,BKN,OVC
OXB,2017-01-30 19:55:00,,,8.05,,,9.0,,SCT,BKN,OVC
OXB,2017-01-30 20:00:00,,,9.2,,,10.0,,SCT,SCT,OVC
OXB,2017-01-30 20:05:00,,,8.05,,,10.0,,FEW,SCT,OVC
OXB,2017-01-30 20:10:00,,,10.35,,,10.0,,FEW,BKN,M
OXB,2017-01-30 20:15:00,,,10.35,,,10.0,,FEW,OVC,M
OXB,2017-01-30 20:20:00,,,14.95,,,10.0,20.7,FEW,OVC,M
OXB,2017-01-30 20:25:00,,,8.05,,,10.0,,FEW,OVC,M
OXB,2017-01-30 20:30:00,,,8.05,,,10.0,,FEW,OVC,M
OXB,2017-01-30 20:35:00,,,12.65,,,10.0,,SCT,BKN,M
OXB,2017-01-30 20:40:00,,,16.1,,,10.0,,SCT,BKN,M
OXB,2017-01-30 20:45:00,,,12.65,,,10.0,,SCT,SCT,BKN
OXB,2017-01-30 20:50:00,,,9.2,,,10.0,,FEW,SCT,OVC
OXB,2017-01-30 20:53:00,36.0,63.98,11.5,1012.2,0.0,10.0,17.25,FEW,SCT,BKN
OXB,2017-01-30 20:55:00,,,12.65,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 21:00:00,,,12.65,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 21:05:00,,,10.35,,,10.0,,FEW,SCT,M
OXB,2017-01-30 21:10:00,,,10.35,,,10.0,19.55,FEW,FEW,M
OXB,2017-01-30 21:15:00,,,13.8,,,10.0,,FEW,M,M
OXB,2017-01-30 21:20:00,,,10.35,,,10.0,,CLR,M,M
OXB,2017-01-30 21:25:00,,,8.05,,,10.0,,FEW,M,M
OXB,2017-01-30 21:30:00,,,10.35,,,10.0,,FEW,M,M
OXB,2017-01-30 21:35:00,,,5.75,,,10.0,,FEW,M,M
OXB,2017-01-30 21:40:00,,,6.9,,,10.0,,SCT,M,M
OXB,2017-01-30 21:45:00,,,5.75,,,10.0,,SCT,M,M
OXB,2017-01-30 21:50:00,,,6.9,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 21:53:00,35.1,60.99,9.2,1013.2,0.0,10.0,,FEW,SCT,BKN
OXB,2017-01-30 21:55:00,,,10.35,,,10.0,,SCT,BKN,M
OXB,2017-01-30 22:00:00,,,6.9,,,10.0,,SCT,BKN,M
OXB,2017-01-30 22:05:00,,,6.9,,,10.0,,SCT,BKN,M
OXB,2017-01-30 22:10:00,,,5.75,,,10.0,,SCT,SCT,M
OXB,2017-01-30 22:15:00,,,6.9,,,10.0,,FEW,SCT,M
OXB,2017-01-30 22:20:00,,,5.75,,,10.0,,FEW,M,M
OXB,2017-01-30 22:25:00,,,11.5,,,10.0,,FEW,M,M
OXB,2017-01-30 22:30:00,,,10.35,,,10.0,,SCT,M,M
OXB,2017-01-30 22:35:00,,,11.5,,,10.0,19.55,SCT,M,M
OXB,2017-01-30 22:40:00,,,13.8,,,10.0,19.55,SCT,BKN,M
OXB,2017-01-30 22:45:00,,,18.4,,,8.0,,SCT,BKN,M
OXB,2017-01-30 22:50:00,,,9.2,,,2.5,,FEW,BKN,BKN
OXB,2017-01-30 22:53:00,30.9,82.15,6.9,1014.6,0.0,1.75,23.0,FEW,BKN,OVC
OXB,2017-01-30 22:55:00,,,5.75,,,1.75,,FEW,BKN,OVC
OXB,2017-01-30 22:59:00,30.9,82.15,6.9,,0.0,3.0,,FEW,BKN,OVC
OXB,2017-01-30 23:00:00,,,8.05,,,4.0,,FEW,BKN,OVC
OXB,2017-01-30 23:05:00,,,5.75,,,9.0,,FEW,SCT,BKN
OXB,2017-01-30 23:10:00,,,5.75,,,10.0,,FEW,SCT,BKN
OXB,2017-01-30 23:15:00,,,5.75,,,10.0,,FEW,FEW,SCT
OXB,2017-01-30 23:20:00,,,4.6,,,10.0,,FEW,FEW,FEW
OXB,2017-01-30 23:25:00,,,5.75,,,10.0,,FEW,M,M
OXB,2017-01-30 23:30:00,,,5.75,,,10.0,,CLR,M,M
OXB,2017-01-30 23:35:00,,,5.75,,,10.0,,CLR,M,M
OXB,2017-01-30 23:40:00,,,5.75,,,10.0,,CLR,M,M
OXB,2017-01-30 23:45:00,,,6.9,,,10.0,,CLR,M,M
OXB,2017-01-30 23:50:00,,,6.9,,,10.0,,CLR,M,M
OXB,2017-01-30 23:53:00,30.0,74.87,5.75,1015.8,0.0,10.0,,CLR,M,M
OXB,2017-01-30 23:55:00,,,6.9,,,10.0,,CLR,M,M
RSP,2017-01-01 00:54:00,39.0,44.14,11.5,,0.0,10.0,26.45,BKN,OVC,M
RSP,2017-01-01 01:54:00,37.9,46.08,12.65,,0.0,10.0,23.0,OVC,M,M
RSP,2017-01-01 02:54:00,39.0,44.14,12.65,,0.0,10.0,21.85,OVC,M,M
RSP,2017-01-01 03:54:00,37.9,47.89,10.35,,0.0,10.0,17.25,OVC,M,M
RSP,2017-01-01 04:54:00,39.0,48.06,12.65,,0.0,10.0,23.0,OVC,M,M
RSP,2017-01-01 05:54:00,39.9,54.9,6.9,,0.0,10.0,17.25,BKN,OVC,M
RSP,2017-01-01 06:54:00,39.9,59.65,13.8,,0.0,10.0,21.85,BKN,BKN,OVC
RSP,2017-01-01 07:07:00,39.2,64.93,12.65,,0.0,10.0,20.7,BKN,BKN,BKN
RSP,2017-01-01 07:54:00,39.0,69.85,12.65,,0.0,10.0,26.45,OVC,M,M
RSP,2017-01-01 08:54:00,39.0,72.45,10.35,,0.0,10.0,20.7,OVC,M,M
RSP,2017-01-01 09:54:00,37.9,75.64,14.95,,0.0,10.0,25.3,BKN,M,M
RSP,2017-01-01 10:54:00,37.9,75.64,10.35,,0.0,10.0,21.85,CLR,M,M
RSP,2017-01-01 11:54:00,37.0,72.24,11.5,,0.0,10.0,20.7,CLR,M,M
RSP,2017-01-01 12:54:00,36.0,75.15,6.9,,0.0,10.0,18.4,CLR,M,M
RSP,2017-01-01 13:54:00,37.9,67.2,8.05,,0.0,10.0,,BKN,M,M
RSP,2017-01-01 14:54:00,39.0,64.37,5.75,,0.0,10.0,17.25,FEW,M,M
RSP,2017-01-01 16:54:00,44.1,50.73,5.75,,0.0,10.0,16.1,FEW,M,M
RSP,2017-01-01 18:54:00,45.0,49.02,5.75,,0.0,10.0,,CLR,M,M
RSP,2017-01-01 19:54:00,46.0,47.2,5.75,,0.0,10.0,,CLR,M,M
RSP,2017-01-01 20:54:00,43.0,50.98,3.45,,0.0,10.0,,CLR,M,M
RSP,2017-01-01 21:54:00,39.9,57.47,0.0,,0.0,10.0,,CLR,M,M
RSP,2017-01-01 22:54:00,37.9,62.14,3.45,,0.0,10.0,,CLR,M,M
RSP,2017-01-01 23:54:00,39.0,59.52,4.6,,0.0,10.0,,CLR,M,M
RSP,2017-01-02 00:54:00,39.9,57.47,5.75,,0.0,10.0,,CLR,M,M
RSP,2017-01-02 01:54:00,39.9,59.65,6.9,,0.0,10.0,,CLR,M,M
RSP,2017-01-02 02:54:00,39.9,59.65,5.75,,0.0,10.0,,CLR,M,M
RSP,2017-01-02 03:54:00,39.0,64.37,6.9,,0.0,10.0,,BKN,M,M
RSP,2017-01-02 04:54:00,39.0,64.37,9.2,,0.0,10.0,16.1,OVC,M,M
RSP,2017-01-02 05:54:00,37.9,69.73,9.2,,0.0,10.0,,OVC,M,M
RSP,2017-01-02 06:54:00,36.0,85.23,6.9,,0.05,4.0,,FEW,BKN,OVC
RSP,2017-01-02 07:13:00,35.6,93.08,6.9,,0.03,4.0,,BKN,BKN,OVC
RSP,2017-01-02 07:54:00,35.1,95.71,5.75,,0.08,2.0,,SCT,OVC,M
RSP,2017-01-02 07:58:00,35.6,93.08,6.9,,0.0,1.75,,FEW,BKN,OVC
RSP,2017-01-02 08:15:00,33.8,100.0,9.2,,0.01,1.0,,BKN,OVC,M
RSP,2017-01-02 08:24:00,33.8,100.0,6.9,,0.02,0.5,,VV ,M,M
RSP,2017-01-02 08:38:00,33.8,100.0,6.9,,0.02,1.25,,BKN,OVC,M
RSP,2017-01-02 08:54:00,34.0,100.0,6.9,,0.03,1.75,,BKN,OVC,M
RSP,2017-01-02 09:19:00,33.8,100.0,9.2,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 09:54:00,35.1,100.0,11.5,,0.01,0.25,21.85,VV ,M,M
RSP,2017-01-02 10:54:00,34.0,100.0,8.05,,0.05,0.25,19.55,VV ,M,M
RSP,2017-01-02 11:54:00,35.1,100.0,8.05,,0.02,0.25,,VV ,M,M
RSP,2017-01-02 12:54:00,35.1,100.0,5.75,,0.04,0.25,,VV ,M,M
RSP,2017-01-02 13:54:00,35.1,100.0,6.9,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 14:54:00,36.0,100.0,6.9,,0.03,0.25,,VV ,M,M
RSP,2017-01-02 15:54:00,36.0,100.0,5.75,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 17:54:00,36.0,100.0,6.9,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 18:54:00,37.0,100.0,6.9,,0.0,0.25,,VV ,M,M
RSP,2017-01-02 19:54:00,37.0,100.0,5.75,,0.0,0.25,,VV ,M,M
RSP,2017-01-02 20:54:00,37.0,100.0,6.9,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 21:54:00,37.0,100.0,8.05,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 22:54:00,37.0,100.0,8.05,,0.01,0.25,,VV ,M,M
RSP,2017-01-02 23:54:00,36.0,100.0,8.05,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 00:54:00,36.0,,10.35,,0.0,0.25,,VV ,M,M
RSP,2017-01-03 01:54:00,36.0,,6.9,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 02:54:00,36.0,,5.75,,0.0,0.25,,VV ,M,M
RSP,2017-01-03 03:54:00,37.0,,5.75,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 04:54:00,37.0,,4.6,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 05:54:00,36.0,,4.6,,0.0,0.25,,VV ,M,M
RSP,2017-01-03 06:54:00,36.0,,5.75,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 07:54:00,36.0,,5.75,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 08:54:00,36.0,,6.9,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 09:54:00,36.0,,6.9,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 10:54:00,36.0,,5.75,,0.01,0.25,,VV ,M,M
RSP,2017-01-03 11:54:00,36.0,,6.9,,0.03,0.25,,VV ,M,M
RSP,2017-01-03 12:54:00,36.0,,6.9,,0.05,0.25,,VV ,M,M
RSP,2017-01-03 13:54:00,36.0,,9.2,,0.13,0.25,,VV ,M,M
RSP,2017-01-03 14:54:00,37.0,,10.35,,0.1,0.25,17.25,VV ,M,M
RSP,2017-01-03 15:54:00,37.9,,0.0,,0.13,1.25,,FEW,OVC,M
RSP,2017-01-03 16:54:00,37.9,,4.6,,0.11,2.5,,FEW,BKN,OVC
RSP,2017-01-03 17:11:00,39.2,,4.6,,0.02,2.5,,FEW,OVC,M
RSP,2017-01-03 17:24:00,39.2,,6.9,,0.03,1.75,,FEW,OVC,M
RSP,2017-01-03 17:37:00,39.2,,5.75,,0.04,0.5,,VV ,M,M
RSP,2017-01-03 17:54:00,39.0,,4.6,,0.05,0.25,,VV ,M,M
RSP,2017-01-03 18:59:00,39.2,,4.6,,0.0,0.75,,VV ,M,M
RSP,2017-01-03 19:09:00,39.2,,3.45,,0.01,1.25,,BKN,OVC,M
RSP,2017-01-03 19:32:00,39.2,,3.45,,0.01,0.75,,OVC,M,M
RSP,2017-01-03 19:54:00,39.9,,0.0,,0.01,0.5,,VV ,M,M
RSP,2017-01-03 20:54:00,39.0,,0.0,,0.0,0.25,,VV ,M,M
RSP,2017-01-03 21:54:00,37.9,,0.0,,0.0,0.25,,VV ,M,M
RSP,2017-01-03 22:54:00,37.9,,0.0,,0.0,0.25,,VV ,M,M
RSP,2017-01-03 23:54:00,37.9,,3.45,,0.01,0.25,,VV ,M,M
RSP,2017-01-04 00:54:00,37.9,,5.75,,0.01,3.0,,FEW,BKN,OVC
RSP,2017-01-04 01:12:00,37.4,,3.45,,0.0,1.5,,SCT,BKN,OVC
RSP,2017-01-04 01:21:00,37.4,,4.6,,0.0,0.25,,BKN,OVC,M
RSP,2017-01-04 01:54:00,37.9,,5.75,,0.0,0.25,,VV ,M,M
RSP,2017-01-04 02:54:00,39.0,100.0,8.05,,0.0,0.25,16.1,VV ,M,M
RSP,2017-01-04 03:54:00,39.9,100.0,11.5,,0.0,0.25,20.7,VV ,M,M
RSP,2017-01-04 05:02:00,41.0,100.0,11.5,,0.0,0.25,19.55,BKN,OVC,M
RSP,2017-01-04 05:54:00,43.0,100.0,16.1,,0.0,0.25,24.15,VV ,M,M
RSP,2017-01-04 06:54:00,43.0,100.0,11.5,,0.0,0.25,20.7,VV ,M,M
RSP,2017-01-04 07:07:00,44.6,100.0,12.65,,0.0,3.0,24.15,BKN,BKN,M
RSP,2017-01-04 07:13:00,44.6,100.0,12.65,,0.0,8.0,24.15,SCT,SCT,M
RSP,2017-01-04 07:54:00,45.0,100.0,14.95,,0.0,10.0,27.6,FEW,BKN,M
RSP,2017-01-04 08:54:00,45.0,100.0,14.95,,0.01,10.0,29.9,BKN,M,M
RSP,2017-01-04 09:24:00,44.6,100.0,16.1,,0.0,10.0,36.8,OVC,M,M
RSP,2017-01-04 09:54:00,44.1,100.0,18.4,,0.0,10.0,34.5,BKN,OVC,M
RSP,2017-01-04 10:54:00,43.0,100.0,13.8,,0.0,10.0,20.7,FEW,M,M
RSP,2017-01-04 11:14:00,44.6,93.35,14.95,,0.0,10.0,27.6,BKN,M,M
RSP,2017-01-04 11:54:00,44.1,92.62,12.65,,0.0,10.0,23.0,SCT,BKN,OVC
RSP,2017-01-04 12:54:00,45.0,89.5,12.65,,0.0,10.0,23.0,BKN,OVC,M
RSP,2017-01-04 13:34:00,44.6,93.35,11.5,,0.0,10.0,26.45,FEW,SCT,BKN
RSP,2017-01-04 13:54:00,44.1,88.77,13.8,,0.0,10.0,27.6,SCT,M,M
RSP,2017-01-04 14:39:00,44.6,93.35,14.95,,0.0,10.0,26.45,FEW,SCT,BKN
RSP,2017-01-04 15:10:00,42.8,86.99,13.8,,0.0,10.0,28.75,FEW,SCT,BKN
RSP,2017-01-04 17:54:00,43.0,57.21,16.1,1002.4,0.0,10.0,35.65,FEW,M,M
RSP,2017-01-04 18:54:00,43.0,46.91,14.95,1003.2,0.0,10.0,37.95,FEW,M,M
RSP,2017-01-04 19:54:00,41.0,35.88,14.95,1002.8,0.0,10.0,37.95,CLR,M,M
RSP,2017-01-04 20:54:00,39.0,30.99,20.7,1000.8,0.0,10.0,44.85,CLR,M,M
RSP,2017-01-04 21:54:00,35.1,36.14,11.5,1001.6,0.0,10.0,32.2,CLR,M,M
RSP,2017-01-04 22:54:00,32.0,42.96,16.1,1005.8,0.0,10.0,28.75,CLR,M,M
RSP,2017-01-04 23:54:00,30.0,46.59,12.65,1007.0,0.0,10.0,27.6,CLR,M,M
RSP,2017-01-05 00:54:00,28.9,48.72,16.1,1007.5,0.0,10.0,32.2,CLR,M,M
RSP,2017-01-05 01:54:00,27.0,50.17,14.95,1007.9,0.0,10.0,29.9,CLR,M,M
RSP,2017-01-05 02:54:00,26.1,52.07,11.5,1009.1,0.0,10.0,28.75,CLR,M,M
RSP,2017-01-05 03:54:00,25.0,50.07,13.8,1009.3,0.0,10.0,29.9,CLR,M,M
RSP,2017-01-05 04:54:00,23.0,56.93,16.1,1010.0,0.0,10.0,24.15,CLR,M,M
RSP,2017-01-05 05:54:00,21.9,59.63,13.8,1009.8,0.0,10.0,21.85,CLR,M,M
RSP,2017-01-05 06:54:00,21.0,59.23,13.8,1010.7,0.0,10.0,27.6,CLR,M,M
RSP,2017-01-05 07:54:00,21.0,59.23,9.2,1011.3,0.0,10.0,24.15,CLR,M,M
RSP,2017-01-05 08:54:00,19.9,59.6,12.65,1012.0,0.0,10.0,25.3,CLR,M,M
RSP,2017-01-05 09:54:00,19.9,62.07,14.95,1012.8,0.0,10.0,21.85,CLR,M,M
RSP,2017-01-05 10:54:00,19.0,64.5,5.75,1013.2,0.0,10.0,20.7,CLR,M,M
RSP,2017-01-05 11:54:00,19.9,64.91,11.5,1014.2,0.0,10.0,20.7,CLR,M,M
RSP,2017-01-05 12:54:00,19.9,64.91,10.35,1015.4,0.0,10.0,20.7,FEW,M,M
RSP,2017-01-05 13:54:00,19.9,64.91,11.5,1015.7,0.0,10.0,21.85,CLR,M,M
RSP,2017-01-05 14:54:00,21.0,61.95,8.05,1016.0,0.0,10.0,17.25,FEW,M,M
RSP,2017-01-05 15:54:00,21.9,54.75,11.5,1015.9,0.0,10.0,18.4,BKN,M,M
RSP,2017-01-05 16:54:00,24.1,49.92,9.2,1014.6,0.0,10.0,,OVC,M,M
RSP,2017-01-05 17:54:00,24.1,49.92,8.05,1014.1,0.0,10.0,16.1,OVC,M,M
RSP,2017-01-05 18:54:00,25.0,50.07,5.75,1013.3,0.0,10.0,,OVC,M,M
RSP,2017-01-05 19:54:00,26.1,47.83,8.05,1012.7,0.0,10.0,,OVC,M,M
RSP,2017-01-05 20:54:00,27.0,46.08,4.6,1013.7,0.0,10.0,,CLR,M,M
RSP,2017-01-05 21:54:00,25.0,59.55,4.6,1013.2,0.0,10.0,,SCT,BKN,M
RSP,2017-01-05 22:54:00,24.1,74.27,3.45,1013.1,0.0,10.0,,BKN,OVC,M
RSP,2017-01-05 23:54:00,25.0,74.36,0.0,1013.9,0.0,10.0,,FEW,SCT,OVC
RSP,2017-01-06 00:38:00,24.8,85.96,3.45,,0.0,1.75,,OVC,M,M
RSP,2017-01-06 00:54:00,24.1,91.17,4.6,1014.3,0.01,0.75,,VV ,M,M
RSP,2017-01-06 01:11:00,24.8,85.96,0.0,,0.0,1.0,,VV ,M,M
RSP,2017-01-06 01:18:00,24.8,85.96,3.45,,0.0,1.25,,OVC,M,M
RSP,2017-01-06 01:26:00,24.8,85.96,0.0,,0.01,0.75,,VV ,M,M
RSP,2017-01-06 01:54:00,24.1,95.49,0.0,1014.0,0.03,0.75,,BKN,OVC,M
RSP,2017-01-06 02:15:00,24.8,92.74,0.0,,0.01,1.25,,OVC,M,M
RSP,2017-01-06 02:30:00,24.8,92.74,4.6,,0.02,2.0,,SCT,OVC,M
RSP,2017-01-06 02:54:00,24.1,95.49,0.0,1013.6,0.02,3.0,,FEW,OVC,M
RSP,2017-01-06 03:10:00,24.8,92.74,0.0,,0.0,4.0,,BKN,BKN,OVC
RSP,2017-01-06 03:24:00,24.8,92.74,0.0,,0.0,5.0,,SCT,BKN,OVC
RSP,2017-01-06 04:02:00,24.8,85.96,3.45,,0.0,2.5,,BKN,OVC,M
RSP,2017-01-06 05:22:00,23.0,92.69,4.6,,0.03,1.0,,BKN,OVC,M
RSP,2017-01-06 05:38:00,23.0,92.69,5.75,,0.03,1.5,,OVC,M,M
RSP,2017-01-06 05:54:00,23.0,95.47,9.2,1013.5,0.03,1.75,,OVC,M,M
RSP,2017-01-06 06:10:00,21.2,100.0,5.75,,0.0,2.5,,OVC,M,M
RSP,2017-01-06 06:20:00,21.2,100.0,9.2,,0.0,1.25,16.1,OVC,M,M
RSP,2017-01-06 06:34:00,21.2,100.0,8.05,,0.0,2.5,18.4,OVC,M,M
RSP,2017-01-06 06:54:00,21.9,96.26,4.6,1013.3,0.0,4.0,,OVC,M,M
RSP,2017-01-06 07:23:00,21.2,92.63,6.9,,0.0,10.0,,SCT,OVC,M
