station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
VSF,2017-01-18 21:45:00,,,0.0,,,1.25,,OVC,M,M
VSF,2017-01-18 21:54:00,30.9,92.18,0.0,1017.7,0.0,1.5,,OVC,M,M
VSF,2017-01-18 21:55:00,,,0.0,,,1.75,,OVC,M,M
VSF,2017-01-18 22:00:00,,,3.45,,,1.75,,OVC,M,M
VSF,2017-01-18 22:10:00,,,0.0,,,1.25,,OVC,M,M
VSF,2017-01-18 22:15:00,,,3.45,,,1.5,,OVC,M,M
VSF,2017-01-18 22:25:00,,,3.45,,,1.75,,OVC,M,M
VSF,2017-01-18 22:33:00,30.9,88.84,3.45,,0.0,2.0,,OVC,M,M
VSF,2017-01-18 22:35:00,,,3.45,,,2.0,,OVC,M,M
VSF,2017-01-18 22:50:00,,,3.45,,,2.0,,SCT,BKN,OVC
VSF,2017-01-18 22:54:00,30.9,88.84,3.45,1018.1,0.0,2.0,,FEW,BKN,OVC
VSF,2017-01-18 23:05:00,,,3.45,,,1.75,,FEW,BKN,OVC
VSF,2017-01-18 23:10:00,30.9,88.84,3.45,,0.0,1.75,,SCT,BKN,OVC
VSF,2017-01-18 23:15:00,,,0.0,,,2.0,,FEW,SCT,OVC
VSF,2017-01-18 23:20:00,30.9,88.84,0.0,,0.0,2.0,,FEW,FEW,OVC
VSF,2017-01-18 23:23:00,30.9,88.84,0.0,,0.0,1.75,,FEW,SCT,OVC
VSF,2017-01-18 23:25:00,,,3.45,,,1.75,,FEW,OVC,M
VSF,2017-01-18 23:45:00,30.0,92.15,0.0,,0.0,1.5,,BKN,OVC,M
VSF,2017-01-18 23:50:00,,,0.0,,,1.75,,BKN,OVC,M
VSF,2017-01-18 23:54:00,30.0,92.15,0.0,1018.4,0.0,1.75,,OVC,M,M
VSF,2017-01-18 23:55:00,,,3.45,,,1.75,,OVC,M,M
VSF,2017-01-19 00:00:00,,,3.45,,,2.0,,OVC,M,M
VSF,2017-01-19 00:04:00,30.0,88.44,3.45,,0.0,2.0,,OVC,M,M
VSF,2017-01-19 00:10:00,,,3.45,,,2.0,,OVC,M,M
VSF,2017-01-19 00:15:00,,,3.45,,,2.0,,OVC,M,M
VSF,2017-01-19 00:25:00,,,3.45,,,1.75,,BKN,OVC,M
VSF,2017-01-19 00:40:00,30.0,88.44,3.45,,0.0,2.5,,SCT,OVC,M
VSF,2017-01-19 00:54:00,30.0,92.15,0.0,1017.7,0.0,2.0,,SCT,OVC,M
VSF,2017-01-19 01:01:00,30.0,92.15,0.0,,0.0,2.0,,BKN,OVC,M
VSF,2017-01-19 01:10:00,,,0.0,,,2.5,,BKN,OVC,M
VSF,2017-01-19 01:11:00,30.0,92.15,0.0,,0.0,2.5,,BKN,OVC,M
VSF,2017-01-19 01:32:00,30.0,92.15,0.0,,0.0,3.0,,BKN,BKN,OVC
VSF,2017-01-19 01:35:00,,,0.0,,,3.0,,BKN,BKN,OVC
VSF,2017-01-19 01:54:00,30.0,92.15,0.0,1017.5,0.0,4.0,,OVC,M,M
VSF,2017-01-19 02:13:00,30.0,92.15,0.0,,0.0,7.0,,SCT,SCT,OVC
VSF,2017-01-19 02:15:00,,,0.0,,,8.0,,SCT,SCT,OVC
VSF,2017-01-19 02:20:00,,,0.0,,,9.0,,FEW,BKN,OVC
VSF,2017-01-19 02:26:00,30.9,88.84,0.0,,0.0,9.0,,FEW,BKN,OVC
VSF,2017-01-19 02:34:00,30.0,92.15,0.0,,0.0,7.0,,SCT,OVC,M
VSF,2017-01-19 02:35:00,,,0.0,,,7.0,,FEW,OVC,M
VSF,2017-01-19 02:54:00,30.0,92.15,3.45,1017.7,0.0,5.0,,SCT,OVC,M
VSF,2017-01-19 02:55:00,,,3.45,,,4.0,,SCT,OVC,M
VSF,2017-01-19 03:05:00,,,4.6,,,4.0,,SCT,OVC,M
VSF,2017-01-19 03:10:00,,,3.45,,,4.0,,SCT,OVC,M
VSF,2017-01-19 03:20:00,,,0.0,,,7.0,,SCT,OVC,M
VSF,2017-01-19 03:25:00,,,0.0,,,5.0,,FEW,OVC,M
VSF,2017-01-19 03:30:00,,,0.0,,,3.5,,FEW,BKN,OVC
VSF,2017-01-19 03:35:00,,,0.0,,,3.0,,FEW,BKN,OVC
VSF,2017-01-19 03:45:00,30.0,92.15,0.0,,0.0,3.0,,FEW,OVC,M
VSF,2017-01-19 03:54:00,30.0,92.15,0.0,1017.0,0.0,4.0,,FEW,OVC,M
VSF,2017-01-19 04:05:00,,,0.0,,,5.0,,SCT,SCT,OVC
VSF,2017-01-19 04:16:00,30.0,92.15,0.0,,0.0,8.0,,FEW,BKN,OVC
VSF,2017-01-19 04:20:00,,,0.0,,,8.0,,FEW,BKN,OVC
VSF,2017-01-19 04:25:00,,,0.0,,,8.0,,FEW,BKN,OVC
VSF,2017-01-19 04:36:00,30.0,92.15,0.0,,0.0,7.0,,FEW,SCT,OVC
VSF,2017-01-19 04:45:00,,,0.0,,,8.0,,BKN,M,M
VSF,2017-01-19 04:54:00,30.0,92.15,0.0,1016.5,0.0,9.0,,FEW,OVC,M
VSF,2017-01-19 05:03:00,30.0,92.15,0.0,,0.0,10.0,,FEW,FEW,OVC
VSF,2017-01-19 05:05:00,,,0.0,,,10.0,,FEW,OVC,M
VSF,2017-01-19 05:15:00,,,0.0,,,10.0,,SCT,OVC,M
VSF,2017-01-19 05:16:00,30.0,92.15,0.0,,0.0,10.0,,SCT,OVC,M
VSF,2017-01-19 05:24:00,30.0,88.44,0.0,,0.0,10.0,,BKN,OVC,M
VSF,2017-01-19 05:45:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-19 05:54:00,30.0,88.44,0.0,1016.1,0.0,9.0,,OVC,M,M
VSF,2017-01-19 05:55:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-19 06:00:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-19 06:05:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-19 06:20:00,,,3.45,,,9.0,,OVC,M,M
VSF,2017-01-19 06:22:00,30.0,88.44,3.45,,0.0,9.0,,OVC,M,M
VSF,2017-01-19 06:35:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 06:50:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 06:54:00,30.0,88.44,0.0,1015.9,0.0,8.0,,OVC,M,M
VSF,2017-01-19 06:55:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 07:15:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-19 07:45:00,,,3.45,,,6.0,,OVC,M,M
VSF,2017-01-19 07:54:00,30.0,88.44,0.0,1015.7,0.0,7.0,,OVC,M,M
VSF,2017-01-19 08:15:00,,,0.0,,,8.0,,FEW,OVC,M
VSF,2017-01-19 08:20:00,,,0.0,,,9.0,,SCT,OVC,M
VSF,2017-01-19 08:25:00,,,0.0,,,9.0,,BKN,OVC,M
VSF,2017-01-19 08:28:00,30.0,92.15,0.0,,0.0,9.0,,BKN,OVC,M
VSF,2017-01-19 08:40:00,,,0.0,,,6.0,,BKN,OVC,M
VSF,2017-01-19 08:54:00,30.9,88.84,0.0,1015.0,0.0,6.0,,FEW,OVC,M
VSF,2017-01-19 08:55:00,,,0.0,,,6.0,,FEW,OVC,M
VSF,2017-01-19 09:25:00,,,0.0,,,7.0,,BKN,BKN,OVC
VSF,2017-01-19 09:28:00,30.0,92.15,0.0,,0.0,6.0,,BKN,OVC,M
VSF,2017-01-19 09:50:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 09:54:00,30.0,92.15,0.0,1015.0,0.0,9.0,,OVC,M,M
VSF,2017-01-19 10:36:00,30.0,92.15,0.0,,0.0,10.0,,OVC,M,M
VSF,2017-01-19 10:40:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-19 10:50:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-19 10:54:00,30.0,92.15,0.0,1015.6,0.0,6.0,,OVC,M,M
VSF,2017-01-19 10:55:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-19 11:10:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 11:35:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-19 11:45:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-19 11:47:00,30.0,92.15,0.0,,0.0,6.0,,OVC,M,M
VSF,2017-01-19 11:54:00,30.0,92.15,0.0,1015.7,0.0,6.0,,OVC,M,M
VSF,2017-01-19 12:40:00,,,0.0,,,6.0,,SCT,OVC,M
VSF,2017-01-19 12:44:00,30.0,92.15,0.0,,0.0,6.0,,SCT,OVC,M
VSF,2017-01-19 12:45:00,,,0.0,,,6.0,,SCT,OVC,M
VSF,2017-01-19 12:54:00,30.0,92.15,0.0,1016.1,0.0,5.0,,FEW,OVC,M
VSF,2017-01-19 13:10:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-19 13:20:00,,,0.0,,,4.0,,SCT,OVC,M
VSF,2017-01-19 13:30:00,,,0.0,,,3.0,,SCT,OVC,M
VSF,2017-01-19 13:45:00,,,0.0,,,2.5,,SCT,OVC,M
VSF,2017-01-19 13:46:00,30.9,92.18,0.0,,0.0,2.5,,FEW,OVC,M
VSF,2017-01-19 13:54:00,30.9,92.18,0.0,1016.3,0.0,3.0,,SCT,OVC,M
VSF,2017-01-19 14:00:00,,,0.0,,,3.0,,SCT,OVC,M
VSF,2017-01-19 14:05:00,,,0.0,,,3.0,,FEW,OVC,M
VSF,2017-01-19 14:10:00,,,0.0,,,3.0,,FEW,OVC,M
VSF,2017-01-19 14:20:00,,,0.0,,,3.0,,FEW,OVC,M
VSF,2017-01-19 14:25:00,,,0.0,,,4.0,,FEW,OVC,M
VSF,2017-01-19 14:30:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-19 14:35:00,,,0.0,,,5.0,,OVC,M,M
VSF,2017-01-19 14:45:00,,,0.0,,,5.0,,OVC,M,M
VSF,2017-01-19 14:50:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-19 14:54:00,30.9,96.41,0.0,1016.3,0.0,6.0,,BKN,OVC,M
VSF,2017-01-19 14:55:00,,,0.0,,,6.0,,BKN,OVC,M
VSF,2017-01-19 15:00:00,,,0.0,,,7.0,,BKN,OVC,M
VSF,2017-01-19 15:10:00,,,0.0,,,7.0,,BKN,OVC,M
VSF,2017-01-19 15:30:00,34.0,88.27,0.0,,0.0,6.0,,SCT,OVC,M
VSF,2017-01-19 15:35:00,,,0.0,,,6.0,,SCT,BKN,OVC
VSF,2017-01-19 15:54:00,35.1,88.33,0.0,1016.1,0.0,6.0,,FEW,BKN,M
VSF,2017-01-19 16:00:00,,,0.0,,,7.0,,FEW,BKN,M
VSF,2017-01-19 16:43:00,36.0,89.09,0.0,,0.0,8.0,,OVC,M,M
VSF,2017-01-19 16:45:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 16:50:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 16:54:00,36.0,89.09,0.0,1015.6,0.0,8.0,,OVC,M,M
VSF,2017-01-19 17:11:00,36.0,85.23,0.0,,0.0,8.0,,OVC,M,M
VSF,2017-01-19 17:25:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-19 17:35:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-19 17:40:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-19 17:45:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-19 17:54:00,35.1,92.32,0.0,1014.9,0.0,4.0,,BKN,OVC,M
VSF,2017-01-19 17:55:00,,,0.0,,,4.0,,BKN,OVC,M
VSF,2017-01-19 18:02:00,36.0,89.09,3.45,,0.0,6.0,,FEW,OVC,M
VSF,2017-01-19 18:10:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-19 18:25:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-19 18:45:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-19 18:54:00,37.0,81.93,0.0,1014.8,0.0,10.0,,OVC,M,M
VSF,2017-01-19 19:10:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-19 19:30:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-19 19:50:00,,,0.0,,,10.0,,FEW,FEW,OVC
VSF,2017-01-19 19:54:00,37.9,82.66,0.0,1014.9,0.0,10.0,,SCT,OVC,M
VSF,2017-01-19 20:00:00,,,3.45,,,10.0,,SCT,OVC,M
VSF,2017-01-19 20:05:00,,,0.0,,,10.0,,BKN,OVC,M
VSF,2017-01-19 20:07:00,37.9,79.08,0.0,,0.0,10.0,,BKN,OVC,M
VSF,2017-01-19 20:10:00,,,0.0,,,10.0,,BKN,BKN,OVC
VSF,2017-01-19 20:20:00,,,3.45,,,10.0,,BKN,OVC,M
VSF,2017-01-19 20:30:00,,,4.6,,,10.0,,BKN,OVC,M
VSF,2017-01-19 20:39:00,37.0,88.78,0.0,,0.0,10.0,,SCT,SCT,OVC
VSF,2017-01-19 20:40:00,,,0.0,,,10.0,,FEW,SCT,OVC
VSF,2017-01-19 20:45:00,,,0.0,,,10.0,,FEW,SCT,OVC
VSF,2017-01-19 20:50:00,,,0.0,,,10.0,,FEW,OVC,M
VSF,2017-01-19 20:54:00,36.0,89.09,0.0,1014.7,0.0,10.0,,FEW,OVC,M
VSF,2017-01-19 21:05:00,,,0.0,,,10.0,,FEW,OVC,M
VSF,2017-01-19 21:35:00,,,0.0,,,10.0,,BKN,OVC,M
VSF,2017-01-19 21:41:00,35.1,92.32,0.0,,0.0,10.0,,OVC,M,M
VSF,2017-01-19 21:45:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-19 21:54:00,35.1,88.33,0.0,1015.3,0.0,10.0,,BKN,OVC,M
VSF,2017-01-19 21:55:00,,,0.0,,,10.0,,BKN,OVC,M
VSF,2017-01-19 22:00:00,,,3.45,,,8.0,,SCT,OVC,M
VSF,2017-01-19 22:05:00,,,0.0,,,7.0,,FEW,OVC,M
VSF,2017-01-19 22:06:00,34.0,96.46,0.0,,0.0,7.0,,SCT,OVC,M
VSF,2017-01-19 22:25:00,34.0,96.46,0.0,,0.0,4.0,,FEW,OVC,M
VSF,2017-01-19 22:30:00,,,0.0,,,5.0,,FEW,OVC,M
VSF,2017-01-19 22:35:00,,,0.0,,,6.0,,FEW,OVC,M
VSF,2017-01-19 22:45:00,,,0.0,,,5.0,,FEW,OVC,M
VSF,2017-01-19 22:54:00,33.1,95.67,0.0,1016.2,0.0,4.0,,FEW,OVC,M
VSF,2017-01-19 23:00:00,33.1,95.67,0.0,,0.0,1.75,,SCT,OVC,M
VSF,2017-01-19 23:05:00,,,0.0,,,1.25,,FEW,OVC,M
VSF,2017-01-19 23:10:00,,,0.0,,,1.0,,FEW,OVC,M
VSF,2017-01-19 23:20:00,,,0.0,,,1.0,,FEW,OVC,M
VSF,2017-01-19 23:30:00,,,0.0,,,1.25,,OVC,M,M
VSF,2017-01-19 23:37:00,33.1,95.67,0.0,,0.0,3.0,,OVC,M,M
VSF,2017-01-19 23:40:00,,,0.0,,,2.0,,OVC,M,M
VSF,2017-01-19 23:41:00,33.1,91.51,0.0,,0.0,1.75,,OVC,M,M
VSF,2017-01-19 23:50:00,33.8,93.03,0.0,,0.0,3.0,,OVC,M,M
VSF,2017-01-19 23:54:00,33.1,95.67,0.0,1016.6,0.0,3.0,,OVC,M,M
VSF,2017-01-20 00:00:00,,,0.0,,,2.0,,OVC,M,M
VSF,2017-01-20 00:01:00,33.1,95.67,0.0,,0.0,1.75,,OVC,M,M
VSF,2017-01-20 00:17:00,33.1,95.67,0.0,,0.0,3.0,,OVC,M,M
VSF,2017-01-20 00:35:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-20 00:45:00,,,0.0,,,5.0,,OVC,M,M
VSF,2017-01-20 00:50:00,,,3.45,,,8.0,,OVC,M,M
VSF,2017-01-20 00:54:00,33.1,91.51,3.45,1017.1,0.0,9.0,,OVC,M,M
VSF,2017-01-20 01:00:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 01:10:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 01:25:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 01:30:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 01:40:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 01:50:00,,,3.45,,,6.0,,OVC,M,M
VSF,2017-01-20 01:54:00,33.1,91.51,4.6,1018.0,0.0,5.0,,OVC,M,M
VSF,2017-01-20 02:00:00,,,3.45,,,2.5,,OVC,M,M
VSF,2017-01-20 02:04:00,32.0,95.65,0.0,,0.0,1.75,,FEW,OVC,M
VSF,2017-01-20 02:05:00,,,0.0,,,2.0,,FEW,OVC,M
VSF,2017-01-20 02:10:00,,,3.45,,,2.5,,SCT,OVC,M
VSF,2017-01-20 02:11:00,33.1,91.51,3.45,,0.0,3.0,,SCT,OVC,M
VSF,2017-01-20 02:25:00,,,0.0,,,6.0,,SCT,OVC,M
VSF,2017-01-20 02:35:00,32.0,95.65,0.0,,0.0,2.5,,BKN,OVC,M
VSF,2017-01-20 02:50:00,,,0.0,,,3.0,,BKN,OVC,M
VSF,2017-01-20 02:51:00,33.8,86.49,0.0,,0.0,3.0,,BKN,OVC,M
VSF,2017-01-20 02:54:00,33.1,91.51,0.0,1018.1,0.0,4.0,,BKN,OVC,M
VSF,2017-01-20 03:00:00,,,0.0,,,7.0,,BKN,OVC,M
VSF,2017-01-20 03:05:00,,,0.0,,,4.0,,SCT,OVC,M
VSF,2017-01-20 03:08:00,32.0,92.22,0.0,,0.0,3.0,,FEW,SCT,OVC
VSF,2017-01-20 03:28:00,32.0,92.22,4.6,,0.0,2.0,,FEW,OVC,M
VSF,2017-01-20 03:30:00,,,4.6,,,2.5,,FEW,OVC,M
VSF,2017-01-20 03:35:00,,,0.0,,,3.0,,FEW,OVC,M
VSF,2017-01-20 03:39:00,33.1,91.51,0.0,,0.0,5.0,,FEW,OVC,M
VSF,2017-01-20 03:54:00,32.0,95.65,0.0,1017.7,0.0,2.0,,OVC,M,M
VSF,2017-01-20 04:00:00,,,0.0,,,2.0,,OVC,M,M
VSF,2017-01-20 04:05:00,,,0.0,,,1.0,,OVC,M,M
VSF,2017-01-20 04:07:00,32.0,95.65,0.0,,0.0,1.0,,OVC,M,M
VSF,2017-01-20 04:15:00,,,0.0,,,1.25,,OVC,M,M
VSF,2017-01-20 04:24:00,32.0,95.65,0.0,,0.0,3.0,,OVC,M,M
VSF,2017-01-20 04:25:00,,,0.0,,,3.0,,OVC,M,M
VSF,2017-01-20 04:29:00,32.0,92.22,0.0,,0.0,2.5,,OVC,M,M
VSF,2017-01-20 04:35:00,,,0.0,,,1.5,,OVC,M,M
VSF,2017-01-20 04:37:00,32.0,95.65,0.0,,0.0,1.5,,OVC,M,M
VSF,2017-01-20 04:47:00,32.0,92.22,0.0,,0.0,2.5,,OVC,M,M
VSF,2017-01-20 04:50:00,,,0.0,,,2.5,,OVC,M,M
VSF,2017-01-20 04:54:00,32.0,95.65,0.0,1016.6,0.0,3.0,,OVC,M,M
VSF,2017-01-20 04:55:00,,,0.0,,,3.5,,OVC,M,M
VSF,2017-01-20 05:00:00,,,0.0,,,4.0,,OVC,M,M
VSF,2017-01-20 05:05:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-20 05:10:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-20 05:15:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-20 05:37:00,32.0,95.65,0.0,,0.0,2.5,,OVC,M,M
VSF,2017-01-20 05:40:00,,,0.0,,,3.0,,OVC,M,M
VSF,2017-01-20 05:52:00,32.0,92.97,0.0,,0.0,4.0,,OVC,M,M
VSF,2017-01-20 05:54:00,32.0,92.22,0.0,1016.3,0.0,6.0,,OVC,M,M
VSF,2017-01-20 05:55:00,,,3.45,,,7.0,,OVC,M,M
VSF,2017-01-20 06:10:00,,,3.45,,,6.0,,OVC,M,M
VSF,2017-01-20 06:20:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-20 06:30:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 06:35:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 06:40:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 06:50:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 06:54:00,33.1,84.36,0.0,1016.6,0.0,10.0,,OVC,M,M
VSF,2017-01-20 06:55:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 07:15:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 07:30:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 07:50:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 07:54:00,32.0,88.17,0.0,1017.0,0.0,9.0,,OVC,M,M
VSF,2017-01-20 07:55:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 08:00:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 08:15:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 08:45:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 08:54:00,32.0,92.22,0.0,1016.3,0.0,10.0,,OVC,M,M
VSF,2017-01-20 08:55:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 09:05:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 09:54:00,30.9,96.41,0.0,1016.9,0.0,8.0,,OVC,M,M
VSF,2017-01-20 10:05:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-20 10:15:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 10:25:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 10:30:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-20 10:54:00,32.0,88.17,0.0,1016.6,0.0,7.0,,OVC,M,M
VSF,2017-01-20 11:00:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-20 11:05:00,,,3.45,,,8.0,,OVC,M,M
VSF,2017-01-20 11:10:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-20 11:15:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 11:20:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 11:30:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 11:40:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 11:50:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 11:54:00,30.9,96.41,0.0,1017.0,0.0,8.0,,OVC,M,M
VSF,2017-01-20 12:15:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-20 12:25:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 12:30:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 12:45:00,,,0.0,,,5.0,,OVC,M,M
VSF,2017-01-20 12:54:00,32.0,92.22,0.0,1016.5,0.0,9.0,,OVC,M,M
VSF,2017-01-20 12:55:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 13:00:00,,,0.0,,,9.0,,OVC,M,M
VSF,2017-01-20 13:10:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 13:15:00,,,0.0,,,6.0,,OVC,M,M
VSF,2017-01-20 13:25:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 13:30:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 13:35:00,,,0.0,,,8.0,,OVC,M,M
VSF,2017-01-20 13:40:00,,,0.0,,,7.0,,OVC,M,M
VSF,2017-01-20 13:54:00,32.0,88.17,0.0,1016.7,0.0,10.0,,OVC,M,M
VSF,2017-01-20 14:05:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 14:10:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 14:20:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 14:25:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 14:50:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 14:54:00,33.1,81.3,4.6,1017.0,0.0,10.0,,OVC,M,M
VSF,2017-01-20 15:05:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 15:10:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 15:45:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 15:50:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 15:54:00,34.0,75.26,4.6,1016.4,0.0,10.0,,OVC,M,M
VSF,2017-01-20 15:55:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 16:00:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 16:10:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 16:30:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 16:54:00,34.0,78.43,5.75,1015.8,0.0,10.0,,OVC,M,M
VSF,2017-01-20 17:15:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 17:20:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 17:40:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 17:45:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 17:54:00,34.0,78.43,3.45,1014.7,0.0,10.0,,OVC,M,M
VSF,2017-01-20 18:00:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 18:30:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 18:45:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 18:50:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 18:54:00,34.0,78.43,5.75,1014.6,0.0,10.0,,OVC,M,M
VSF,2017-01-20 18:55:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 19:00:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 19:10:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 19:20:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 19:25:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 19:30:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 19:35:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 19:50:00,,,0.0,,,10.0,,OVC,M,M
VSF,2017-01-20 19:54:00,34.0,78.43,3.45,1014.5,0.0,10.0,,OVC,M,M
VSF,2017-01-20 19:55:00,,,3.45,,,10.0,,OVC,M,M
VSF,2017-01-20 20:15:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 20:20:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 20:30:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 20:45:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 20:50:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 20:54:00,34.0,78.43,4.6,1014.1,0.0,10.0,,OVC,M,M
VSF,2017-01-20 20:55:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 21:00:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 21:05:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 21:10:00,,,4.6,,,10.0,,OVC,M,M
VSF,2017-01-20 21:30:00,,,5.75,,,10.0,,OVC,M,M
VSF,2017-01-20 21:35:00,,,5.75,,,10.0,,OVC,M,M
