station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
ILG,2017-01-02 20:40:00,,,14.95,,0.01,2.5,,OVC,M,M
ILG,2017-01-02 20:45:00,,,14.95,,0.01,2.0,,OVC,M,M
ILG,2017-01-02 20:50:00,,,14.95,,0.01,2.0,,OVC,M,M
ILG,2017-01-02 20:51:00,42.1,100.0,14.95,1026.8,0.01,2.0,,OVC,M,M
ILG,2017-01-02 20:55:00,,,12.65,,,2.0,,OVC,M,M
ILG,2017-01-02 21:00:00,,,12.65,,,2.5,,BKN,OVC,M
ILG,2017-01-02 21:05:00,,,11.5,,,2.5,,BKN,OVC,M
ILG,2017-01-02 21:10:00,,,14.95,,,2.5,,OVC,M,M
ILG,2017-01-02 21:15:00,,,13.8,,,2.0,,OVC,M,M
ILG,2017-01-02 21:20:00,,,,,,2.0,,BKN,OVC,M
ILG,2017-01-02 21:25:00,,,14.95,,,2.0,,BKN,OVC,M
ILG,2017-01-02 21:30:00,,,14.95,,,2.0,20.7,OVC,M,M
ILG,2017-01-02 21:35:00,,,13.8,,,2.0,,BKN,OVC,M
ILG,2017-01-02 21:40:00,,,16.1,,,2.5,,BKN,OVC,M
ILG,2017-01-02 21:45:00,,,14.95,,0.01,2.5,,BKN,OVC,M
ILG,2017-01-02 21:50:00,,,14.95,,0.01,3.0,,BKN,OVC,M
ILG,2017-01-02 21:51:00,42.1,95.84,14.95,1026.5,0.01,3.0,,BKN,OVC,M
ILG,2017-01-02 21:55:00,,,12.65,,,4.0,,OVC,M,M
ILG,2017-01-02 22:00:00,,,12.65,,,4.0,,OVC,M,M
ILG,2017-01-02 22:05:00,,,12.65,,,3.5,,OVC,M,M
ILG,2017-01-02 22:10:00,,,11.5,,,3.5,,OVC,M,M
ILG,2017-01-02 22:15:00,,,14.95,,,3.5,,OVC,M,M
ILG,2017-01-02 22:20:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-02 22:25:00,,,14.95,,,3.5,,OVC,M,M
ILG,2017-01-02 22:30:00,,,16.1,,,4.0,,OVC,M,M
ILG,2017-01-02 22:35:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-02 22:40:00,,,16.1,,,4.0,,OVC,M,M
ILG,2017-01-02 22:45:00,,,14.95,,,5.0,20.7,OVC,M,M
ILG,2017-01-02 22:50:00,,,14.95,,,5.0,,OVC,M,M
ILG,2017-01-02 22:51:00,42.1,95.84,14.95,1026.3,0.0,5.0,,OVC,M,M
ILG,2017-01-02 22:55:00,,,13.8,,,5.0,,OVC,M,M
ILG,2017-01-02 23:00:00,,,,,,5.0,,OVC,M,M
ILG,2017-01-02 23:05:00,,,16.1,,,6.0,,OVC,M,M
ILG,2017-01-02 23:10:00,,,14.95,,,8.0,,OVC,M,M
ILG,2017-01-02 23:15:00,,,,,,10.0,,BKN,OVC,M
ILG,2017-01-02 23:20:00,,,13.8,,,10.0,,BKN,OVC,M
ILG,2017-01-02 23:25:00,,,,,,8.0,,OVC,M,M
ILG,2017-01-02 23:30:00,,,,,,6.0,,OVC,M,M
ILG,2017-01-02 23:35:00,,,12.65,,,5.0,,OVC,M,M
ILG,2017-01-02 23:40:00,,,16.1,,,5.0,23.0,OVC,M,M
ILG,2017-01-02 23:44:00,42.1,91.84,14.95,,0.0,5.0,23.0,OVC,M,M
ILG,2017-01-02 23:45:00,,,13.8,,,5.0,,OVC,M,M
ILG,2017-01-02 23:50:00,,,14.95,,,5.0,,OVC,M,M
ILG,2017-01-02 23:51:00,42.1,91.84,14.95,1026.1,0.0,5.0,,OVC,M,M
ILG,2017-01-02 23:55:00,,,,,,5.0,,OVC,M,M
ILG,2017-01-03 00:00:00,,,,,,5.0,,OVC,M,M
ILG,2017-01-03 00:05:00,,,,,,5.0,,OVC,M,M
ILG,2017-01-03 00:10:00,,,16.1,,,5.0,,OVC,M,M
ILG,2017-01-03 00:15:00,,,14.95,,,6.0,,OVC,M,M
ILG,2017-01-03 00:20:00,,,14.95,,,6.0,21.85,OVC,M,M
ILG,2017-01-03 00:25:00,,,14.95,,,6.0,20.7,BKN,OVC,M
ILG,2017-01-03 00:30:00,,,13.8,,,6.0,,OVC,M,M
ILG,2017-01-03 00:31:00,42.1,91.84,11.5,,0.0,6.0,20.7,OVC,M,M
ILG,2017-01-03 00:35:00,,,13.8,,,6.0,,OVC,M,M
ILG,2017-01-03 00:40:00,,,,,,6.0,,OVC,M,M
ILG,2017-01-03 00:45:00,,,13.8,,,6.0,,OVC,M,M
ILG,2017-01-03 00:50:00,,,12.65,,,7.0,19.55,OVC,M,M
ILG,2017-01-03 00:51:00,42.1,95.84,14.95,1025.4,0.0,7.0,,OVC,M,M
ILG,2017-01-03 00:55:00,,,11.5,,,7.0,,OVC,M,M
ILG,2017-01-03 01:00:00,,,13.8,,,7.0,,OVC,M,M
ILG,2017-01-03 01:05:00,,,,,,8.0,,OVC,M,M
ILG,2017-01-03 01:10:00,,,,,,9.0,23.0,OVC,M,M
ILG,2017-01-03 01:15:00,,,14.95,,,9.0,,OVC,M,M
ILG,2017-01-03 01:20:00,,,14.95,,,10.0,,OVC,M,M
ILG,2017-01-03 01:25:00,,,12.65,,,10.0,,OVC,M,M
ILG,2017-01-03 01:30:00,,,11.5,,,10.0,,OVC,M,M
ILG,2017-01-03 01:35:00,,,14.95,,,9.0,20.7,OVC,M,M
ILG,2017-01-03 01:40:00,,,14.95,,,10.0,,OVC,M,M
ILG,2017-01-03 01:45:00,,,12.65,,,10.0,,OVC,M,M
ILG,2017-01-03 01:50:00,,,18.4,,,10.0,,OVC,M,M
ILG,2017-01-03 01:51:00,42.1,91.84,18.4,1024.1,0.0,10.0,26.45,OVC,M,M
ILG,2017-01-03 01:55:00,,,16.1,,,10.0,,OVC,M,M
ILG,2017-01-03 02:00:00,,,14.95,,,10.0,,OVC,M,M
ILG,2017-01-03 02:05:00,,,10.35,,,10.0,,OVC,M,M
ILG,2017-01-03 02:10:00,,,13.8,,,10.0,,OVC,M,M
ILG,2017-01-03 02:15:00,,,16.1,,,10.0,,OVC,M,M
ILG,2017-01-03 02:20:00,,,13.8,,,10.0,,OVC,M,M
ILG,2017-01-03 02:25:00,,,11.5,,,10.0,,OVC,M,M
ILG,2017-01-03 02:30:00,,,13.8,,,10.0,,OVC,M,M
ILG,2017-01-03 02:35:00,,,12.65,,,10.0,,OVC,M,M
ILG,2017-01-03 02:40:00,,,12.65,,,10.0,,OVC,M,M
ILG,2017-01-03 02:45:00,,,14.95,,,10.0,,OVC,M,M
ILG,2017-01-03 02:50:00,,,13.8,,,10.0,,OVC,M,M
ILG,2017-01-03 02:51:00,42.1,91.84,12.65,1024.1,0.0,10.0,,OVC,M,M
ILG,2017-01-03 02:55:00,,,13.8,,,10.0,,OVC,M,M
ILG,2017-01-03 03:00:00,,,14.95,,,9.0,,OVC,M,M
ILG,2017-01-03 03:05:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 03:10:00,,,,,,7.0,,OVC,M,M
ILG,2017-01-03 03:15:00,,,13.8,,,6.0,,OVC,M,M
ILG,2017-01-03 03:20:00,,,14.95,,,5.0,20.7,OVC,M,M
ILG,2017-01-03 03:25:00,,,16.1,,,4.0,,OVC,M,M
ILG,2017-01-03 03:30:00,,,14.95,,,4.0,,OVC,M,M
ILG,2017-01-03 03:35:00,,,,,,3.5,,OVC,M,M
ILG,2017-01-03 03:40:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 03:45:00,,,14.95,,,3.5,,OVC,M,M
ILG,2017-01-03 03:50:00,,,16.1,,,3.5,,OVC,M,M
ILG,2017-01-03 03:51:00,42.1,95.84,16.1,1023.3,0.0,3.0,,OVC,M,M
ILG,2017-01-03 03:55:00,,,14.95,,,3.0,,OVC,M,M
ILG,2017-01-03 04:00:00,,,14.95,,,3.5,,OVC,M,M
ILG,2017-01-03 04:05:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 04:10:00,,,12.65,,,3.0,18.4,OVC,M,M
ILG,2017-01-03 04:15:00,,,13.8,,,3.0,,OVC,M,M
ILG,2017-01-03 04:20:00,,,12.65,,,3.0,,OVC,M,M
ILG,2017-01-03 04:25:00,,,13.8,,,2.5,,OVC,M,M
ILG,2017-01-03 04:30:00,42.1,95.84,13.8,,0.0,2.5,,OVC,M,M
ILG,2017-01-03 04:35:00,,,13.8,,,2.5,,OVC,M,M
ILG,2017-01-03 04:40:00,,,12.65,,,2.5,,OVC,M,M
ILG,2017-01-03 04:45:00,,,13.8,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 04:50:00,,,,,0.01,3.0,,OVC,M,M
ILG,2017-01-03 04:51:00,42.1,95.84,13.8,1022.0,0.01,3.0,,OVC,M,M
ILG,2017-01-03 04:55:00,,,13.8,,,3.0,,OVC,M,M
ILG,2017-01-03 05:00:00,,,12.65,,,3.0,,OVC,M,M
ILG,2017-01-03 05:05:00,,,,,,3.0,,OVC,M,M
ILG,2017-01-03 05:10:00,,,12.65,,,3.0,,OVC,M,M
ILG,2017-01-03 05:15:00,,,,,,3.0,,OVC,M,M
ILG,2017-01-03 05:20:00,,,12.65,,,3.5,,OVC,M,M
ILG,2017-01-03 05:25:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 05:30:00,,,12.65,,,3.0,,OVC,M,M
ILG,2017-01-03 05:35:00,,,11.5,,,3.0,,OVC,M,M
ILG,2017-01-03 05:40:00,,,11.5,,,3.0,,OVC,M,M
ILG,2017-01-03 05:45:00,,,12.65,,,3.5,,OVC,M,M
ILG,2017-01-03 05:50:00,,,11.5,,,3.5,,OVC,M,M
ILG,2017-01-03 05:51:00,42.1,95.84,12.65,1021.7,0.0,3.0,,OVC,M,M
ILG,2017-01-03 05:55:00,,,12.65,,,3.5,,OVC,M,M
ILG,2017-01-03 06:00:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 06:05:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 06:10:00,,,12.65,,,4.0,,OVC,M,M
ILG,2017-01-03 06:15:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 06:20:00,,,12.65,,,4.0,,OVC,M,M
ILG,2017-01-03 06:25:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 06:30:00,,,13.8,,,5.0,,OVC,M,M
ILG,2017-01-03 06:35:00,,,12.65,,,5.0,,OVC,M,M
ILG,2017-01-03 06:40:00,,,12.65,,,5.0,,OVC,M,M
ILG,2017-01-03 06:45:00,,,12.65,,,6.0,,OVC,M,M
ILG,2017-01-03 06:50:00,,,12.65,,,7.0,,OVC,M,M
ILG,2017-01-03 06:51:00,42.1,95.84,11.5,1021.0,0.0,7.0,,OVC,M,M
ILG,2017-01-03 06:55:00,,,13.8,,,7.0,,OVC,M,M
ILG,2017-01-03 07:00:00,,,14.95,,,8.0,,OVC,M,M
ILG,2017-01-03 07:05:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 07:10:00,,,14.95,,,7.0,,OVC,M,M
ILG,2017-01-03 07:15:00,,,11.5,,,7.0,,OVC,M,M
ILG,2017-01-03 07:20:00,,,12.65,,,7.0,,OVC,M,M
ILG,2017-01-03 07:25:00,,,,,,8.0,,OVC,M,M
ILG,2017-01-03 07:30:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 07:35:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 07:40:00,,,13.8,,,9.0,,OVC,M,M
ILG,2017-01-03 07:45:00,,,14.95,,,9.0,,OVC,M,M
ILG,2017-01-03 07:50:00,,,13.8,,,9.0,,OVC,M,M
ILG,2017-01-03 07:51:00,42.1,95.84,14.95,1020.0,0.0,9.0,,OVC,M,M
ILG,2017-01-03 07:55:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 08:00:00,,,,,,8.0,,OVC,M,M
ILG,2017-01-03 08:05:00,,,14.95,,,8.0,,OVC,M,M
ILG,2017-01-03 08:10:00,,,14.95,,,8.0,,OVC,M,M
ILG,2017-01-03 08:15:00,,,,,,8.0,,OVC,M,M
ILG,2017-01-03 08:20:00,,,14.95,,,7.0,,OVC,M,M
ILG,2017-01-03 08:25:00,,,,,,7.0,,OVC,M,M
ILG,2017-01-03 08:30:00,,,,,,7.0,,OVC,M,M
ILG,2017-01-03 08:35:00,,,,,,7.0,,OVC,M,M
ILG,2017-01-03 08:40:00,,,,,,7.0,,OVC,M,M
ILG,2017-01-03 08:45:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 08:50:00,,,14.95,,,7.0,,OVC,M,M
ILG,2017-01-03 08:51:00,42.1,95.84,14.95,1019.2,0.0,7.0,,OVC,M,M
ILG,2017-01-03 08:55:00,,,13.8,,,7.0,,OVC,M,M
ILG,2017-01-03 09:00:00,,,14.95,,,7.0,,OVC,M,M
ILG,2017-01-03 09:05:00,,,16.1,,,7.0,,OVC,M,M
ILG,2017-01-03 09:10:00,,,14.95,,,8.0,,OVC,M,M
ILG,2017-01-03 09:15:00,,,,,,8.0,,OVC,M,M
ILG,2017-01-03 09:20:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 09:25:00,,,12.65,,,8.0,,OVC,M,M
ILG,2017-01-03 09:30:00,,,12.65,,,8.0,,OVC,M,M
ILG,2017-01-03 09:35:00,,,11.5,,,8.0,,OVC,M,M
ILG,2017-01-03 09:40:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 09:45:00,,,12.65,,,8.0,,OVC,M,M
ILG,2017-01-03 09:50:00,,,13.8,,,8.0,,OVC,M,M
ILG,2017-01-03 09:51:00,42.1,95.84,13.8,1018.1,0.0,7.0,,OVC,M,M
ILG,2017-01-03 09:55:00,,,14.95,,,7.0,,OVC,M,M
ILG,2017-01-03 10:00:00,,,,,,7.0,,OVC,M,M
ILG,2017-01-03 10:05:00,,,12.65,,,7.0,,OVC,M,M
ILG,2017-01-03 10:10:00,,,13.8,,,7.0,20.7,OVC,M,M
ILG,2017-01-03 10:15:00,,,,,,6.0,,OVC,M,M
ILG,2017-01-03 10:20:00,,,13.8,,,6.0,,OVC,M,M
ILG,2017-01-03 10:25:00,,,14.95,,,6.0,,OVC,M,M
ILG,2017-01-03 10:30:00,,,14.95,,,5.0,,OVC,M,M
ILG,2017-01-03 10:35:00,,,13.8,,,5.0,,OVC,M,M
ILG,2017-01-03 10:40:00,,,14.95,,,5.0,,OVC,M,M
ILG,2017-01-03 10:45:00,,,13.8,,,5.0,,OVC,M,M
ILG,2017-01-03 10:50:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 10:51:00,42.1,95.84,12.65,1017.0,0.0,4.0,,OVC,M,M
ILG,2017-01-03 10:55:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 11:00:00,,,,,,4.0,,OVC,M,M
ILG,2017-01-03 11:05:00,,,14.95,,,3.5,,OVC,M,M
ILG,2017-01-03 11:10:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 11:15:00,,,14.95,,,3.5,20.7,OVC,M,M
ILG,2017-01-03 11:20:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 11:25:00,,,13.8,,,3.5,19.55,OVC,M,M
ILG,2017-01-03 11:30:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 11:35:00,,,12.65,,,3.5,,OVC,M,M
ILG,2017-01-03 11:40:00,,,14.95,,,3.5,,OVC,M,M
ILG,2017-01-03 11:45:00,,,,,,3.5,,OVC,M,M
ILG,2017-01-03 11:50:00,,,16.1,,,3.5,23.0,OVC,M,M
ILG,2017-01-03 11:51:00,42.1,95.84,17.25,1015.8,0.0,3.0,24.15,OVC,M,M
ILG,2017-01-03 11:55:00,,,16.1,,,4.0,,OVC,M,M
ILG,2017-01-03 12:00:00,,,,,,4.0,,OVC,M,M
ILG,2017-01-03 12:05:00,,,,,,4.0,23.0,OVC,M,M
ILG,2017-01-03 12:10:00,,,,,,4.0,,OVC,M,M
ILG,2017-01-03 12:15:00,,,,,,4.0,,OVC,M,M
ILG,2017-01-03 12:20:00,,,14.95,,,4.0,,OVC,M,M
ILG,2017-01-03 12:25:00,,,,,,4.0,,OVC,M,M
ILG,2017-01-03 12:30:00,,,13.8,,,4.0,,OVC,M,M
ILG,2017-01-03 12:35:00,,,12.65,,,4.0,,OVC,M,M
ILG,2017-01-03 12:40:00,,,,,,4.0,,OVC,M,M
ILG,2017-01-03 12:45:00,,,13.8,,,3.5,,OVC,M,M
ILG,2017-01-03 12:50:00,,,12.65,,,3.0,,OVC,M,M
ILG,2017-01-03 12:51:00,42.1,95.84,12.65,1014.9,0.0,3.0,,OVC,M,M
ILG,2017-01-03 12:55:00,,,12.65,,,2.5,20.7,OVC,M,M
ILG,2017-01-03 12:58:00,42.1,95.84,12.65,,0.0,2.5,,OVC,M,M
ILG,2017-01-03 13:00:00,,,13.8,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 13:05:00,,,11.5,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 13:10:00,,,10.35,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 13:15:00,,,10.35,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 13:20:00,,,10.35,,0.02,2.0,,OVC,M,M
ILG,2017-01-03 13:25:00,,,10.35,,0.02,2.5,,OVC,M,M
ILG,2017-01-03 13:30:00,,,9.2,,0.02,2.5,,OVC,M,M
ILG,2017-01-03 13:35:00,,,10.35,,0.03,2.5,,OVC,M,M
ILG,2017-01-03 13:40:00,,,11.5,,0.03,2.5,,OVC,M,M
ILG,2017-01-03 13:45:00,,,11.5,,0.03,2.5,,OVC,M,M
ILG,2017-01-03 13:50:00,,,10.35,,0.03,2.5,,OVC,M,M
ILG,2017-01-03 13:51:00,42.1,95.84,10.35,1014.5,0.03,2.5,,OVC,M,M
ILG,2017-01-03 13:55:00,,,9.2,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 14:00:00,,,9.2,,0.01,2.5,,OVC,M,M
ILG,2017-01-03 14:05:00,,,11.5,,0.02,2.0,,OVC,M,M
ILG,2017-01-03 14:10:00,,,12.65,,0.02,2.0,,OVC,M,M
ILG,2017-01-03 14:15:00,,,11.5,,0.03,2.5,,OVC,M,M
ILG,2017-01-03 14:20:00,,,10.35,,0.03,2.5,,OVC,M,M
ILG,2017-01-03 14:25:00,,,11.5,,0.04,2.0,,OVC,M,M
ILG,2017-01-03 14:30:00,,,12.65,,0.05,2.0,,OVC,M,M
ILG,2017-01-03 14:35:00,,,11.5,,0.05,2.5,,OVC,M,M
ILG,2017-01-03 14:40:00,,,13.8,,0.05,3.0,,OVC,M,M
ILG,2017-01-03 14:45:00,,,13.8,,0.06,3.0,,OVC,M,M
ILG,2017-01-03 14:46:00,42.8,100.0,13.8,,0.06,3.0,,OVC,M,M
ILG,2017-01-03 14:50:00,,,11.5,,0.06,3.0,,OVC,M,M
ILG,2017-01-03 14:51:00,42.1,100.0,11.5,1012.8,0.06,3.0,,OVC,M,M
ILG,2017-01-03 14:55:00,,,12.65,,0.01,3.0,,OVC,M,M
ILG,2017-01-03 15:00:00,,,14.95,,0.01,3.0,,OVC,M,M
ILG,2017-01-03 15:05:00,,,12.65,,0.02,3.5,,OVC,M,M
ILG,2017-01-03 15:10:00,,,14.95,,0.03,3.0,,OVC,M,M
ILG,2017-01-03 15:15:00,,,12.65,,0.04,3.0,,OVC,M,M
ILG,2017-01-03 15:20:00,,,13.8,,0.05,2.5,,OVC,M,M
ILG,2017-01-03 15:22:00,42.1,100.0,13.8,,0.05,2.5,,OVC,M,M
ILG,2017-01-03 15:25:00,,,13.8,,0.06,2.5,,OVC,M,M
ILG,2017-01-03 15:30:00,,,13.8,,0.06,2.5,,OVC,M,M
ILG,2017-01-03 15:32:00,42.1,100.0,13.8,,0.07,2.5,,OVC,M,M
ILG,2017-01-03 15:35:00,,,13.8,,0.07,3.0,19.55,OVC,M,M
ILG,2017-01-03 15:40:00,,,14.95,,0.08,3.0,,OVC,M,M
ILG,2017-01-03 15:41:00,42.1,100.0,14.95,,0.08,3.0,,OVC,M,M
ILG,2017-01-03 15:45:00,,,14.95,,0.08,3.0,,OVC,M,M
ILG,2017-01-03 15:50:00,,,12.65,,0.08,3.0,,OVC,M,M
ILG,2017-01-03 15:51:00,42.1,100.0,12.65,1010.8,0.08,3.0,21.85,OVC,M,M
ILG,2017-01-03 15:55:00,,,13.8,,0.01,4.0,,OVC,M,M
ILG,2017-01-03 16:05:00,,,11.5,,0.01,4.0,,OVC,M,M
ILG,2017-01-03 16:10:00,,,14.95,,0.01,5.0,,OVC,M,M
ILG,2017-01-03 16:15:00,,,,,0.01,5.0,,OVC,M,M
ILG,2017-01-03 16:20:00,,,16.1,,0.02,4.0,,OVC,M,M
ILG,2017-01-03 16:25:00,,,,,0.02,4.0,,OVC,M,M
ILG,2017-01-03 16:30:00,,,14.95,,0.02,4.0,,OVC,M,M
ILG,2017-01-03 16:35:00,,,14.95,,0.02,4.0,,OVC,M,M
ILG,2017-01-03 16:40:00,,,14.95,,0.03,5.0,,OVC,M,M
ILG,2017-01-03 16:45:00,,,14.95,,0.03,5.0,,OVC,M,M
ILG,2017-01-03 16:50:00,,,16.1,,0.03,5.0,,OVC,M,M
ILG,2017-01-03 16:51:00,44.1,95.88,16.1,1007.6,0.03,5.0,,OVC,M,M
ILG,2017-01-03 16:55:00,,,13.8,,,5.0,,OVC,M,M
ILG,2017-01-03 17:00:00,,,9.2,,,6.0,,OVC,M,M
ILG,2017-01-03 17:05:00,,,9.2,,,5.0,,OVC,M,M
ILG,2017-01-03 17:10:00,,,8.05,,,4.0,,OVC,M,M
ILG,2017-01-03 17:15:00,,,6.9,,,3.0,,OVC,M,M
ILG,2017-01-03 17:20:00,,,10.35,,0.01,2.0,,OVC,M,M
ILG,2017-01-03 17:21:00,44.1,100.0,9.2,,0.01,1.75,,OVC,M,M
ILG,2017-01-03 17:25:00,,,11.5,,0.03,1.25,,OVC,M,M
ILG,2017-01-03 17:30:00,,,10.35,,0.04,1.5,,OVC,M,M
ILG,2017-01-03 17:35:00,,,6.9,,0.04,1.5,,OVC,M,M
ILG,2017-01-03 17:40:00,,,9.2,,0.05,1.25,,OVC,M,M
ILG,2017-01-03 17:45:00,,,8.05,,0.06,1.25,,OVC,M,M
ILG,2017-01-03 17:50:00,,,8.05,,0.07,1.5,,OVC,M,M
ILG,2017-01-03 17:51:00,45.0,96.63,8.05,1006.5,0.07,1.5,,OVC,M,M
ILG,2017-01-03 17:55:00,,,8.05,,,2.5,,OVC,M,M
ILG,2017-01-03 17:56:00,45.0,100.0,8.05,,0.0,3.0,,OVC,M,M
ILG,2017-01-03 18:00:00,,,8.05,,,5.0,,OVC,M,M
ILG,2017-01-03 18:05:00,,,5.75,,,6.0,,OVC,M,M
ILG,2017-01-03 18:10:00,,,6.9,,,3.0,,OVC,M,M
ILG,2017-01-03 18:13:00,45.0,100.0,4.6,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 18:15:00,,,5.75,,0.02,1.75,,BKN,OVC,M
ILG,2017-01-03 18:20:00,,,5.75,,0.03,1.5,,OVC,M,M
ILG,2017-01-03 18:25:00,,,5.75,,0.04,1.75,,BKN,OVC,M
ILG,2017-01-03 18:30:00,,,3.45,,0.04,1.75,,BKN,OVC,M
ILG,2017-01-03 18:35:00,,,0.0,,0.05,1.5,,BKN,OVC,M
ILG,2017-01-03 18:40:00,,,4.6,,0.06,1.0,,BKN,OVC,M
ILG,2017-01-03 18:45:00,,,8.05,,0.08,1.25,,OVC,M,M
ILG,2017-01-03 18:50:00,,,6.9,,0.09,1.75,,OVC,M,M
ILG,2017-01-03 18:51:00,45.0,100.0,8.05,1006.3,0.09,1.75,,OVC,M,M
ILG,2017-01-03 18:55:00,,,6.9,,,1.75,,OVC,M,M
ILG,2017-01-03 19:00:00,,,6.9,,,1.75,,BKN,OVC,M
ILG,2017-01-03 19:05:00,,,5.75,,,1.75,,OVC,M,M
ILG,2017-01-03 19:07:00,46.0,100.0,5.75,,0.01,1.75,,OVC,M,M
ILG,2017-01-03 19:10:00,,,5.75,,0.01,1.75,,OVC,M,M
ILG,2017-01-03 19:15:00,,,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:19:00,46.0,100.0,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:20:00,,,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:25:00,,,5.75,,0.01,1.75,,OVC,M,M
ILG,2017-01-03 19:28:00,46.4,100.0,4.6,,0.0,1.75,,OVC,M,M
ILG,2017-01-03 19:30:00,,,6.9,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:35:00,46.0,100.0,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:40:00,,,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:45:00,,,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:50:00,,,5.75,,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:51:00,46.9,100.0,6.9,1004.5,0.01,1.75,,BKN,OVC,M
ILG,2017-01-03 19:55:00,,,5.75,,,1.75,,OVC,M,M
ILG,2017-01-03 20:00:00,,,6.9,,,1.75,,OVC,M,M
ILG,2017-01-03 20:05:00,,,8.05,,,1.75,,OVC,M,M
ILG,2017-01-03 20:10:00,,,8.05,,,1.75,,OVC,M,M
ILG,2017-01-03 20:15:00,,,6.9,,,1.75,,OVC,M,M
ILG,2017-01-03 20:20:00,,,6.9,,,1.5,,OVC,M,M
ILG,2017-01-03 20:25:00,,,6.9,,,1.5,,OVC,M,M
ILG,2017-01-03 20:30:00,,,5.75,,,1.75,,OVC,M,M
ILG,2017-01-03 20:35:00,,,6.9,,,2.0,,OVC,M,M
ILG,2017-01-03 20:40:00,,,8.05,,,2.0,,OVC,M,M
ILG,2017-01-03 20:41:00,46.0,100.0,8.05,,0.0,2.0,,OVC,M,M
ILG,2017-01-03 20:45:00,,,6.9,,,2.0,,OVC,M,M
ILG,2017-01-03 20:50:00,,,5.75,,,2.0,,OVC,M,M
ILG,2017-01-03 20:51:00,46.0,100.0,5.75,1003.2,0.0,2.0,,OVC,M,M
ILG,2017-01-03 20:55:00,,,6.9,,,2.5,,OVC,M,M
ILG,2017-01-03 21:00:00,,,5.75,,,2.5,,OVC,M,M
ILG,2017-01-03 21:05:00,,,5.75,,,2.5,,OVC,M,M
ILG,2017-01-03 21:10:00,,,6.9,,,2.0,,OVC,M,M
ILG,2017-01-03 21:15:00,,,5.75,,,2.0,,OVC,M,M
ILG,2017-01-03 21:20:00,,,6.9,,,2.0,,OVC,M,M
ILG,2017-01-03 21:25:00,,,5.75,,,2.0,,OVC,M,M
ILG,2017-01-03 21:30:00,,,5.75,,,2.0,,OVC,M,M
ILG,2017-01-03 21:35:00,,,5.75,,,2.5,,OVC,M,M
ILG,2017-01-03 21:36:00,46.0,100.0,4.6,,0.0,2.5,,OVC,M,M
ILG,2017-01-03 21:40:00,,,4.6,,,2.5,,OVC,M,M
ILG,2017-01-03 21:45:00,,,5.75,,,2.5,,OVC,M,M
ILG,2017-01-03 21:50:00,,,5.75,,,2.5,,OVC,M,M
ILG,2017-01-03 21:51:00,46.0,96.28,5.75,1002.5,0.0,2.5,,OVC,M,M
ILG,2017-01-03 21:55:00,,,4.6,,,3.0,,OVC,M,M
ILG,2017-01-03 21:58:00,46.0,96.28,4.6,,0.0,4.0,,OVC,M,M
ILG,2017-01-03 22:00:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-03 22:05:00,,,5.75,,,4.0,,OVC,M,M
