station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
OXC,2017-01-29 12:35:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 12:40:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 12:50:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 12:55:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-29 13:05:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 13:15:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-29 13:25:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-29 13:30:00,,,5.75,,,10.0,,OVC,M,M
OXC,2017-01-29 13:50:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 13:55:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 14:00:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-29 14:10:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 14:25:00,,,4.6,,,10.0,,FEW,OVC,M
OXC,2017-01-29 14:35:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-29 14:40:00,,,5.75,,,10.0,,FEW,OVC,M
OXC,2017-01-29 14:45:00,,,3.45,,,10.0,,FEW,SCT,OVC
OXC,2017-01-29 14:50:00,,,3.45,,,10.0,,SCT,BKN,OVC
OXC,2017-01-29 14:55:00,,,4.6,,,10.0,,SCT,BKN,OVC
OXC,2017-01-29 15:00:00,,,3.45,,,10.0,,BKN,BKN,OVC
OXC,2017-01-29 15:05:00,,,5.75,,,10.0,,FEW,BKN,OVC
OXC,2017-01-29 15:10:00,,,8.05,,,10.0,,BKN,OVC,M
OXC,2017-01-29 15:15:00,,,8.05,,,10.0,,OVC,M,M
OXC,2017-01-29 15:20:00,,,6.9,,,10.0,,BKN,BKN,M
OXC,2017-01-29 15:25:00,,,5.75,,,10.0,,FEW,BKN,BKN
OXC,2017-01-29 15:30:00,,,9.2,,,10.0,,FEW,BKN,M
OXC,2017-01-29 15:35:00,,,5.75,,,10.0,,FEW,BKN,M
OXC,2017-01-29 15:45:00,,,4.6,,,10.0,,FEW,SCT,BKN
OXC,2017-01-29 15:50:00,,,3.45,,,10.0,,SCT,SCT,M
OXC,2017-01-29 15:55:00,,,9.2,,,10.0,,FEW,BKN,M
OXC,2017-01-29 16:00:00,,,3.45,,,10.0,,FEW,SCT,M
OXC,2017-01-29 16:05:00,,,4.6,,,10.0,,FEW,BKN,M
OXC,2017-01-29 16:10:00,,,5.75,,,10.0,,FEW,BKN,M
OXC,2017-01-29 16:15:00,,,8.05,,,10.0,,BKN,M,M
OXC,2017-01-29 16:20:00,,,6.9,,,10.0,,BKN,BKN,M
OXC,2017-01-29 16:25:00,,,10.35,,,10.0,,SCT,BKN,M
OXC,2017-01-29 16:30:00,,,6.9,,,10.0,,SCT,BKN,M
OXC,2017-01-29 16:35:00,,,10.35,,,10.0,,SCT,BKN,M
OXC,2017-01-29 16:40:00,,,6.9,,,10.0,,FEW,BKN,M
OXC,2017-01-29 16:45:00,,,10.35,,,10.0,16.1,SCT,BKN,M
OXC,2017-01-29 16:50:00,,,8.05,,,10.0,16.1,SCT,BKN,M
OXC,2017-01-29 16:55:00,,,9.2,,,10.0,16.1,SCT,BKN,M
OXC,2017-01-29 17:00:00,,,9.2,,,10.0,,BKN,BKN,OVC
OXC,2017-01-29 17:05:00,,,11.5,,,10.0,16.1,SCT,BKN,OVC
OXC,2017-01-29 17:10:00,,,9.2,,,10.0,16.1,SCT,OVC,M
OXC,2017-01-29 17:20:00,,,9.2,,,10.0,,SCT,BKN,OVC
OXC,2017-01-29 17:30:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 17:40:00,,,10.35,,,10.0,19.55,SCT,OVC,M
OXC,2017-01-29 17:50:00,,,9.2,,,10.0,17.25,SCT,OVC,M
OXC,2017-01-29 18:00:00,,,8.05,,,10.0,17.25,FEW,OVC,M
OXC,2017-01-29 18:05:00,,,8.05,,,10.0,17.25,FEW,BKN,M
OXC,2017-01-29 18:10:00,,,8.05,,,10.0,16.1,FEW,SCT,BKN
OXC,2017-01-29 18:20:00,,,8.05,,,10.0,19.55,SCT,BKN,M
OXC,2017-01-29 18:30:00,,,5.75,,,10.0,,SCT,M,M
OXC,2017-01-29 18:40:00,,,8.05,,,10.0,18.4,SCT,M,M
OXC,2017-01-29 18:45:00,,,10.35,,,10.0,17.25,SCT,M,M
OXC,2017-01-29 18:50:00,,,9.2,,,10.0,17.25,SCT,M,M
OXC,2017-01-29 18:55:00,,,8.05,,,10.0,17.25,SCT,M,M
OXC,2017-01-29 19:00:00,,,5.75,,,10.0,,SCT,M,M
OXC,2017-01-29 19:10:00,,,8.05,,,10.0,,BKN,M,M
OXC,2017-01-29 19:20:00,,,8.05,,,10.0,,BKN,M,M
OXC,2017-01-29 19:25:00,,,8.05,,,10.0,16.1,BKN,M,M
OXC,2017-01-29 19:30:00,,,9.2,,,10.0,16.1,BKN,M,M
OXC,2017-01-29 19:40:00,,,9.2,,,10.0,16.1,BKN,M,M
OXC,2017-01-29 19:45:00,,,6.9,,,10.0,16.1,BKN,M,M
OXC,2017-01-29 19:50:00,,,5.75,,,10.0,,BKN,M,M
OXC,2017-01-29 19:55:00,,,9.2,,,10.0,,OVC,M,M
OXC,2017-01-29 20:00:00,,,8.05,,,10.0,,OVC,M,M
OXC,2017-01-29 20:10:00,,,8.05,,,10.0,,FEW,OVC,M
OXC,2017-01-29 20:15:00,,,8.05,,,10.0,,OVC,M,M
OXC,2017-01-29 20:20:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-29 20:25:00,,,6.9,,,10.0,,OVC,M,M
OXC,2017-01-29 20:30:00,,,5.75,,,10.0,,OVC,M,M
OXC,2017-01-29 20:35:00,,,8.05,,,10.0,,OVC,M,M
OXC,2017-01-29 20:45:00,,,8.05,,,10.0,,BKN,M,M
OXC,2017-01-29 20:50:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-29 21:00:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-29 21:20:00,,,6.9,,,10.0,,BKN,M,M
OXC,2017-01-29 21:25:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-29 21:30:00,,,0.0,,,10.0,,BKN,M,M
OXC,2017-01-29 21:40:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-29 21:45:00,,,0.0,,,10.0,,BKN,M,M
OXC,2017-01-29 21:50:00,35.6,37.53,0.0,,0.0,10.0,,BKN,M,M
OXC,2017-01-29 22:00:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 22:05:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 22:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 22:30:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 22:40:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 22:50:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 22:55:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:00:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:05:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:10:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:15:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:25:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:30:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:35:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:40:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:45:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:50:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-29 23:55:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:00:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:05:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:10:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:15:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:25:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:30:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:40:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:45:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:50:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 00:55:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:00:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:05:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:10:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:25:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:30:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:35:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:40:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:45:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 01:50:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 02:00:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 02:10:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 02:15:00,30.2,50.47,3.45,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 02:20:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 02:35:00,30.2,50.47,0.0,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 02:40:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 02:55:00,28.4,63.51,0.0,,0.0,10.0,,BKN,M,M
OXC,2017-01-30 03:10:00,,,0.0,,,10.0,,SCT,M,M
OXC,2017-01-30 03:15:00,28.4,58.75,0.0,,0.0,10.0,,FEW,M,M
OXC,2017-01-30 03:25:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 03:30:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 03:35:00,30.2,59.01,5.75,,0.0,10.0,,SCT,M,M
OXC,2017-01-30 03:45:00,,,5.75,,,10.0,,BKN,M,M
OXC,2017-01-30 03:50:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 03:55:00,28.4,63.51,4.6,,0.0,10.0,,BKN,M,M
OXC,2017-01-30 04:00:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 04:10:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 04:15:00,28.4,63.51,4.6,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 04:25:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 04:35:00,28.4,63.51,4.6,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 04:50:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 04:55:00,28.4,58.75,4.6,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 05:00:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 05:15:00,28.4,63.51,0.0,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 05:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 05:25:00,,,0.0,,,10.0,,BKN,M,M
OXC,2017-01-30 05:30:00,,,0.0,,,10.0,,BKN,M,M
OXC,2017-01-30 05:35:00,26.6,63.27,0.0,,0.0,10.0,,BKN,M,M
OXC,2017-01-30 05:40:00,,,0.0,,,10.0,,SCT,M,M
OXC,2017-01-30 05:55:00,26.6,63.27,0.0,,0.0,10.0,,FEW,M,M
OXC,2017-01-30 06:00:00,,,0.0,,,10.0,,FEW,M,M
OXC,2017-01-30 06:05:00,,,0.0,,,10.0,,CLR,M,M
OXC,2017-01-30 06:15:00,24.8,68.18,3.45,,0.0,10.0,,CLR,M,M
OXC,2017-01-30 06:25:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 06:30:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 06:35:00,26.6,63.27,3.45,,0.0,10.0,,FEW,M,M
OXC,2017-01-30 06:45:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 06:50:00,,,3.45,,,10.0,,CLR,M,M
OXC,2017-01-30 06:55:00,24.8,63.03,4.6,,0.0,10.0,,CLR,M,M
OXC,2017-01-30 07:00:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 07:05:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 07:10:00,,,3.45,,,10.0,,FEW,M,M
OXC,2017-01-30 07:15:00,24.8,68.18,3.45,,0.0,10.0,,CLR,M,M
OXC,2017-01-30 07:25:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 07:30:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 07:35:00,24.8,58.22,4.6,,0.0,10.0,,CLR,M,M
OXC,2017-01-30 07:40:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 07:50:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 07:55:00,24.8,68.18,4.6,,0.0,10.0,,SCT,M,M
OXC,2017-01-30 08:00:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 08:05:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 08:10:00,,,5.75,,,10.0,,BKN,M,M
OXC,2017-01-30 08:15:00,26.6,63.27,5.75,,0.0,10.0,,FEW,OVC,M
OXC,2017-01-30 08:20:00,,,4.6,,,10.0,,SCT,OVC,M
OXC,2017-01-30 08:25:00,,,4.6,,,10.0,,BKN,OVC,M
OXC,2017-01-30 08:30:00,,,4.6,,,10.0,,BKN,OVC,M
OXC,2017-01-30 08:35:00,26.6,63.27,4.6,,0.0,10.0,,BKN,BKN,OVC
OXC,2017-01-30 08:40:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 08:45:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 08:50:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 08:55:00,26.6,63.27,5.75,,0.0,10.0,,BKN,OVC,M
OXC,2017-01-30 09:00:00,,,5.75,,,10.0,,BKN,OVC,M
OXC,2017-01-30 09:10:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 09:15:00,26.6,63.27,4.6,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 09:25:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 09:35:00,24.8,73.7,5.75,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 09:40:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 09:50:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 09:55:00,26.6,63.27,5.75,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 10:10:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 10:15:00,26.6,63.27,4.6,,0.0,10.0,,OVC,M,M
OXC,2017-01-30 10:20:00,,,4.6,,,10.0,,OVC,M,M
OXC,2017-01-30 10:25:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 10:30:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 10:35:00,24.8,58.22,4.6,,0.0,10.0,,SCT,M,M
OXC,2017-01-30 10:50:00,,,4.6,,,10.0,,FEW,BKN,M
OXC,2017-01-30 10:55:00,24.8,63.03,4.6,,0.0,10.0,,BKN,M,M
OXC,2017-01-30 11:00:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-30 11:05:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 11:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 11:30:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 11:35:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 11:50:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 11:55:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 12:00:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 12:10:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 12:20:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 12:25:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 12:30:00,,,3.45,,,10.0,,OVC,M,M
OXC,2017-01-30 12:45:00,,,0.0,,,10.0,,OVC,M,M
OXC,2017-01-30 12:50:00,,,0.0,,,10.0,,BKN,M,M
OXC,2017-01-30 12:55:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-30 13:00:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-30 13:10:00,,,3.45,,,10.0,,SCT,BKN,M
OXC,2017-01-30 13:15:00,,,0.0,,,10.0,,BKN,M,M
OXC,2017-01-30 13:20:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-30 13:25:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-30 13:30:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 13:35:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 13:40:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 13:45:00,,,0.0,,,10.0,,FEW,SCT,M
OXC,2017-01-30 13:50:00,,,0.0,,,10.0,,FEW,SCT,M
OXC,2017-01-30 14:00:00,,,3.45,,,10.0,,BKN,M,M
OXC,2017-01-30 14:05:00,,,3.45,,,10.0,,SCT,M,M
OXC,2017-01-30 14:10:00,,,3.45,,,10.0,,SCT,M,M
OXC,2017-01-30 14:15:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 14:20:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 14:25:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 14:40:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 14:45:00,,,6.9,,,10.0,,SCT,M,M
OXC,2017-01-30 14:50:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 14:55:00,,,5.75,,,10.0,,SCT,M,M
OXC,2017-01-30 15:00:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 15:05:00,,,0.0,,,10.0,,CLR,M,M
OXC,2017-01-30 15:10:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 15:15:00,,,3.45,,,10.0,,CLR,M,M
OXC,2017-01-30 15:20:00,,,4.6,,,10.0,,FEW,M,M
OXC,2017-01-30 15:25:00,,,6.9,,,10.0,,FEW,FEW,M
OXC,2017-01-30 15:35:00,,,6.9,,,10.0,,BKN,M,M
OXC,2017-01-30 15:40:00,,,9.2,,,10.0,,BKN,M,M
OXC,2017-01-30 15:45:00,,,8.05,,,10.0,,BKN,M,M
OXC,2017-01-30 15:50:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 15:55:00,,,4.6,,,10.0,,FEW,BKN,M
OXC,2017-01-30 16:00:00,,,,,,10.0,,SCT,BKN,M
OXC,2017-01-30 16:05:00,,,6.9,,,10.0,,FEW,BKN,M
OXC,2017-01-30 16:15:00,,,9.2,,,10.0,17.25,FEW,M,M
OXC,2017-01-30 16:20:00,,,6.9,,,10.0,17.25,FEW,M,M
OXC,2017-01-30 16:25:00,,,9.2,,,10.0,,FEW,M,M
OXC,2017-01-30 16:30:00,,,9.2,,,10.0,,SCT,M,M
OXC,2017-01-30 16:35:00,,,4.6,,,10.0,,SCT,M,M
OXC,2017-01-30 16:40:00,,,6.9,,,10.0,,SCT,M,M
OXC,2017-01-30 16:45:00,,,6.9,,,10.0,,BKN,M,M
OXC,2017-01-30 16:50:00,,,8.05,,,10.0,,BKN,M,M
OXC,2017-01-30 16:55:00,,,9.2,,,10.0,,BKN,M,M
OXC,2017-01-30 17:05:00,,,4.6,,,10.0,,BKN,M,M
OXC,2017-01-30 17:15:00,,,6.9,,,10.0,,SCT,BKN,M
OXC,2017-01-30 17:20:00,,,5.75,,,10.0,,SCT,BKN,M
OXC,2017-01-30 17:25:00,,,8.05,,,10.0,,BKN,BKN,M
OXC,2017-01-30 17:30:00,,,11.5,,,10.0,,BKN,BKN,BKN
OXC,2017-01-30 17:35:00,,,12.65,,,10.0,16.1,SCT,BKN,M
OXC,2017-01-30 17:50:00,32.0,36.91,9.2,,0.0,10.0,,SCT,BKN,M
OXC,2017-01-30 18:05:00,,,12.65,,,10.0,16.1,SCT,SCT,M
OXC,2017-01-30 18:10:00,,,10.35,,,10.0,16.1,FEW,FEW,M
OXC,2017-01-30 18:15:00,,,9.2,,,10.0,17.25,FEW,M,M
OXC,2017-01-30 18:20:00,,,14.95,,,10.0,20.7,FEW,M,M
OXC,2017-01-30 18:25:00,,,9.2,,,10.0,20.7,FEW,M,M
OXC,2017-01-30 18:30:00,,,9.2,,,10.0,,CLR,M,M
OXC,2017-01-30 18:35:00,,,5.75,,,10.0,,FEW,M,M
OXC,2017-01-30 18:45:00,,,14.95,,,10.0,18.4,FEW,M,M
OXC,2017-01-30 18:50:00,32.0,36.91,11.5,,0.0,10.0,,SCT,M,M
OXC,2017-01-30 19:00:00,,,11.5,,,10.0,18.4,FEW,FEW,M
OXC,2017-01-30 19:05:00,,,8.05,,,10.0,17.25,FEW,M,M
OXC,2017-01-30 19:10:00,,,12.65,,,10.0,17.25,FEW,FEW,M
OXC,2017-01-30 19:15:00,,,,,,10.0,,FEW,FEW,M
OXC,2017-01-30 19:20:00,,,12.65,,,10.0,,FEW,M,M
OXC,2017-01-30 19:25:00,,,14.95,,,10.0,,FEW,M,M
OXC,2017-01-30 19:30:00,,,13.8,,,10.0,19.55,CLR,M,M
OXC,2017-01-30 19:45:00,,,12.65,,,10.0,19.55,FEW,M,M
OXC,2017-01-30 19:50:00,32.0,36.91,11.5,,0.0,10.0,19.55,FEW,M,M
OXC,2017-01-30 19:55:00,,,10.35,,,10.0,,FEW,M,M
OXC,2017-01-30 20:00:00,,,12.65,,,10.0,,FEW,M,M
OXC,2017-01-30 20:05:00,,,9.2,,,10.0,,CLR,M,M
OXC,2017-01-30 20:15:00,,,10.35,,,10.0,,FEW,M,M
OXC,2017-01-30 20:25:00,,,12.65,,,10.0,19.55,FEW,M,M
OXC,2017-01-30 20:35:00,,,6.9,,,10.0,,FEW,M,M
OXC,2017-01-30 20:40:00,,,6.9,,,10.0,,FEW,M,M
OXC,2017-01-30 20:45:00,30.2,39.7,13.8,,0.0,10.0,19.55,FEW,M,M
OXC,2017-01-30 20:55:00,,,12.65,,,10.0,,CLR,M,M
OXC,2017-01-30 21:05:00,,,5.75,,,10.0,,CLR,M,M
OXC,2017-01-30 21:15:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 21:20:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 21:25:00,,,8.05,,,10.0,,FEW,M,M
OXC,2017-01-30 21:35:00,,,10.35,,,10.0,,CLR,M,M
OXC,2017-01-30 21:50:00,30.2,39.7,5.75,,0.0,10.0,,FEW,SCT,M
OXC,2017-01-30 21:55:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 22:05:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 22:10:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 22:15:00,,,8.05,,,10.0,,CLR,M,M
OXC,2017-01-30 22:20:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 22:30:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 22:35:00,,,5.75,,,10.0,,CLR,M,M
OXC,2017-01-30 22:40:00,,,8.05,,,10.0,,CLR,M,M
OXC,2017-01-30 22:45:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 22:50:00,,,8.05,,,10.0,,CLR,M,M
OXC,2017-01-30 22:55:00,,,6.9,,,10.0,,CLR,M,M
OXC,2017-01-30 23:05:00,,,5.75,,,10.0,,CLR,M,M
OXC,2017-01-30 23:10:00,,,5.75,,,10.0,,CLR,M,M
OXC,2017-01-30 23:15:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 23:20:00,,,5.75,,,10.0,,CLR,M,M
OXC,2017-01-30 23:25:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 23:30:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 23:35:00,,,5.75,,,10.0,,CLR,M,M
OXC,2017-01-30 23:40:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 23:45:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 23:50:00,,,4.6,,,10.0,,CLR,M,M
OXC,2017-01-30 23:55:00,,,4.6,,,10.0,,CLR,M,M
SNC,2017-01-01 00:15:00,42.8,75.5,9.2,,0.0,10.0,26.45,FEW,SCT,M
SNC,2017-01-01 00:35:00,42.8,75.5,8.05,,0.0,10.0,18.4,FEW,FEW,M
SNC,2017-01-01 00:55:00,42.8,75.5,11.5,,0.0,10.0,20.7,SCT,SCT,BKN
SNC,2017-01-01 01:15:00,42.8,70.28,9.2,,0.0,9.0,26.45,FEW,SCT,BKN
SNC,2017-01-01 01:35:00,42.8,70.28,6.9,,0.0,10.0,19.55,FEW,BKN,M
SNC,2017-01-01 01:55:00,42.8,65.38,12.65,,0.0,10.0,,FEW,SCT,BKN
SNC,2017-01-01 02:15:00,42.8,65.38,11.5,,0.0,10.0,18.4,FEW,FEW,M
SNC,2017-01-01 02:35:00,42.8,60.79,10.35,,0.0,10.0,17.25,FEW,FEW,SCT
SNC,2017-01-01 02:55:00,42.8,60.79,13.8,,0.0,10.0,20.7,CLR,M,M
SNC,2017-01-01 03:15:00,41.0,65.16,13.8,,0.0,10.0,20.7,FEW,FEW,SCT
SNC,2017-01-01 03:35:00,42.8,60.79,10.35,,0.0,10.0,,FEW,FEW,FEW
SNC,2017-01-01 03:55:00,41.0,65.16,8.05,,0.0,10.0,17.25,FEW,FEW,SCT
SNC,2017-01-01 04:15:00,41.0,70.08,10.35,,0.0,10.0,17.25,FEW,FEW,BKN
SNC,2017-01-01 04:35:00,41.0,70.08,9.2,,0.0,10.0,19.55,FEW,FEW,OVC
SNC,2017-01-01 04:55:00,41.0,70.08,10.35,,0.0,10.0,17.25,SCT,M,M
SNC,2017-01-01 05:15:00,41.0,70.08,9.2,,0.0,10.0,18.4,SCT,M,M
SNC,2017-01-01 05:35:00,41.0,70.08,10.35,,0.0,10.0,,FEW,M,M
SNC,2017-01-01 05:55:00,41.0,70.08,9.2,,0.0,10.0,,FEW,BKN,M
SNC,2017-01-01 06:15:00,41.0,70.08,8.05,,0.0,10.0,,FEW,SCT,BKN
SNC,2017-01-01 06:35:00,39.2,75.16,5.75,,0.0,9.0,14.95,FEW,SCT,OVC
SNC,2017-01-01 06:55:00,39.2,75.16,8.05,,0.0,7.0,21.85,SCT,BKN,OVC
SNC,2017-01-01 07:15:00,37.4,80.65,12.65,,0.0,9.0,19.55,OVC,M,M
SNC,2017-01-01 07:35:00,37.4,86.69,5.75,,0.0,9.0,13.8,OVC,M,M
SNC,2017-01-01 07:55:00,37.4,86.69,8.05,,0.0,9.0,14.95,SCT,BKN,OVC
SNC,2017-01-01 08:15:00,37.4,86.69,5.75,,0.0,10.0,,FEW,SCT,BKN
