station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
PVD,2017-01-25 09:25:00,,,,,,10.0,,OVC,M,M
PVD,2017-01-25 09:30:00,,,11.5,,,10.0,20.7,OVC,M,M
PVD,2017-01-25 09:35:00,,,12.65,,,10.0,,OVC,M,M
PVD,2017-01-25 09:50:00,,,11.5,,,10.0,,OVC,M,M
PVD,2017-01-25 09:51:00,37.9,79.08,13.8,995.2,0.0,10.0,19.55,OVC,M,M
PVD,2017-01-25 09:55:00,,,12.65,,,10.0,,OVC,M,M
PVD,2017-01-25 10:00:00,,,13.8,,,10.0,19.55,BKN,OVC,M
PVD,2017-01-25 10:05:00,,,,,,10.0,,BKN,OVC,M
PVD,2017-01-25 10:10:00,,,11.5,,,10.0,,BKN,OVC,M
PVD,2017-01-25 10:20:00,,,13.8,,,10.0,19.55,SCT,OVC,M
PVD,2017-01-25 10:35:00,,,,,,10.0,,FEW,BKN,M
PVD,2017-01-25 10:40:00,,,,,,10.0,,FEW,BKN,M
PVD,2017-01-25 10:50:00,,,,,,10.0,,BKN,BKN,M
PVD,2017-01-25 10:51:00,37.0,72.24,13.8,996.2,0.0,10.0,21.85,BKN,BKN,M
PVD,2017-01-25 10:55:00,,,12.65,,,10.0,,BKN,M,M
PVD,2017-01-25 11:05:00,,,12.65,,,10.0,,OVC,M,M
PVD,2017-01-25 11:10:00,,,12.65,,,10.0,,BKN,M,M
PVD,2017-01-25 11:15:00,,,13.8,,,10.0,19.55,BKN,BKN,M
PVD,2017-01-25 11:20:00,,,11.5,,,10.0,18.4,SCT,OVC,M
PVD,2017-01-25 11:25:00,,,13.8,,,10.0,,FEW,OVC,M
PVD,2017-01-25 11:35:00,,,10.35,,,10.0,16.1,BKN,M,M
PVD,2017-01-25 11:40:00,,,,,,10.0,,BKN,M,M
PVD,2017-01-25 11:50:00,,,14.95,,,10.0,,SCT,M,M
PVD,2017-01-25 11:51:00,36.0,72.43,12.65,997.5,0.0,10.0,24.15,FEW,SCT,BKN
PVD,2017-01-25 12:00:00,,,,,,10.0,,FEW,SCT,M
PVD,2017-01-25 12:05:00,,,14.95,,,10.0,23.0,FEW,SCT,M
PVD,2017-01-25 12:10:00,,,,,,10.0,,FEW,SCT,M
PVD,2017-01-25 12:15:00,,,12.65,,,10.0,,FEW,SCT,M
PVD,2017-01-25 12:20:00,,,14.95,,,10.0,,SCT,M,M
PVD,2017-01-25 12:30:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 12:35:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 12:40:00,,,14.95,,,10.0,20.7,SCT,M,M
PVD,2017-01-25 12:45:00,,,17.25,,,10.0,23.0,FEW,M,M
PVD,2017-01-25 12:50:00,,,16.1,,,10.0,,FEW,M,M
PVD,2017-01-25 12:51:00,35.1,75.06,14.95,998.3,0.0,10.0,25.3,FEW,FEW,SCT
PVD,2017-01-25 13:00:00,,,16.1,,,10.0,,FEW,M,M
PVD,2017-01-25 13:10:00,,,16.1,,,10.0,21.85,CLR,M,M
PVD,2017-01-25 13:15:00,,,14.95,,,10.0,,FEW,M,M
PVD,2017-01-25 13:20:00,,,14.95,,,10.0,,CLR,M,M
PVD,2017-01-25 13:30:00,,,19.55,,,10.0,,FEW,M,M
PVD,2017-01-25 13:40:00,,,17.25,,,10.0,24.15,FEW,M,M
PVD,2017-01-25 13:45:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 13:50:00,,,18.4,,,10.0,,FEW,M,M
PVD,2017-01-25 13:51:00,36.0,69.51,16.1,999.3,0.0,10.0,26.45,FEW,FEW,SCT
PVD,2017-01-25 13:55:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:00:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:05:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:10:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:15:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:20:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:25:00,,,12.65,,,10.0,,FEW,M,M
PVD,2017-01-25 14:30:00,,,12.65,,,10.0,,FEW,M,M
PVD,2017-01-25 14:35:00,,,13.8,,,10.0,,FEW,M,M
PVD,2017-01-25 14:40:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:45:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 14:50:00,,,23.0,,,10.0,,FEW,M,M
PVD,2017-01-25 14:51:00,37.9,62.14,20.7,1000.0,0.0,10.0,33.35,FEW,FEW,M
PVD,2017-01-25 14:55:00,,,14.95,,,10.0,,FEW,M,M
PVD,2017-01-25 15:00:00,,,16.1,,,10.0,,FEW,M,M
PVD,2017-01-25 15:05:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 15:10:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 15:15:00,,,17.25,,,10.0,,FEW,M,M
PVD,2017-01-25 15:25:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 15:35:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 15:40:00,,,11.5,,,10.0,,FEW,M,M
PVD,2017-01-25 15:45:00,,,16.1,,,10.0,21.85,FEW,M,M
PVD,2017-01-25 15:50:00,,,,,,10.0,23.0,FEW,M,M
PVD,2017-01-25 15:51:00,41.0,55.07,18.4,1000.2,0.0,10.0,26.45,FEW,FEW,FEW
PVD,2017-01-25 15:55:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 16:00:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 16:05:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 16:10:00,,,17.25,,,10.0,23.0,FEW,M,M
PVD,2017-01-25 16:20:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 16:35:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 16:45:00,,,12.65,,,10.0,,FEW,M,M
PVD,2017-01-25 16:50:00,,,12.65,,,10.0,,FEW,M,M
PVD,2017-01-25 16:51:00,43.0,50.98,11.5,999.8,0.0,10.0,26.45,FEW,FEW,M
PVD,2017-01-25 16:55:00,,,16.1,,,10.0,,FEW,M,M
PVD,2017-01-25 17:00:00,,,14.95,,,10.0,,FEW,M,M
PVD,2017-01-25 17:05:00,,,13.8,,,10.0,21.85,FEW,M,M
PVD,2017-01-25 17:10:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 17:15:00,,,11.5,,,10.0,,FEW,M,M
PVD,2017-01-25 17:25:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 17:35:00,,,12.65,,,10.0,,FEW,M,M
PVD,2017-01-25 17:50:00,,,19.55,,,10.0,,FEW,M,M
PVD,2017-01-25 17:51:00,44.1,50.73,18.4,999.6,0.0,10.0,29.9,FEW,FEW,M
PVD,2017-01-25 17:55:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 18:00:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 18:10:00,,,14.95,,,10.0,,FEW,M,M
PVD,2017-01-25 18:15:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 18:30:00,,,17.25,,,10.0,,FEW,M,M
PVD,2017-01-25 18:35:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 18:40:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 18:45:00,,,13.8,,,10.0,,FEW,M,M
PVD,2017-01-25 18:50:00,,,12.65,,,10.0,,FEW,M,M
PVD,2017-01-25 18:51:00,45.0,51.08,12.65,999.2,0.0,10.0,,FEW,FEW,M
PVD,2017-01-25 19:00:00,,,13.8,,,10.0,,FEW,M,M
PVD,2017-01-25 19:20:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 19:25:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 19:35:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 19:40:00,,,17.25,,,10.0,23.0,FEW,M,M
PVD,2017-01-25 19:50:00,,,14.95,,,10.0,,SCT,M,M
PVD,2017-01-25 19:51:00,44.1,52.86,13.8,1001.0,0.0,10.0,25.3,SCT,M,M
PVD,2017-01-25 19:55:00,,,17.25,,,10.0,,CLR,M,M
PVD,2017-01-25 20:05:00,,,,,,10.0,,CLR,M,M
PVD,2017-01-25 20:10:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:15:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:25:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:30:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:35:00,,,16.1,,,10.0,,SCT,M,M
PVD,2017-01-25 20:40:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:45:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:50:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 20:51:00,41.0,59.55,19.55,1002.4,0.0,10.0,28.75,SCT,M,M
PVD,2017-01-25 20:55:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 21:00:00,,,13.8,,,10.0,,BKN,M,M
PVD,2017-01-25 21:05:00,,,13.8,,,10.0,,SCT,M,M
PVD,2017-01-25 21:10:00,,,16.1,,,10.0,23.0,SCT,M,M
PVD,2017-01-25 21:15:00,,,16.1,,,10.0,,SCT,M,M
PVD,2017-01-25 21:20:00,,,12.65,,,10.0,,SCT,M,M
PVD,2017-01-25 21:25:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 21:30:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 21:35:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 21:40:00,,,,,,10.0,20.7,SCT,M,M
PVD,2017-01-25 21:50:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 21:51:00,41.0,59.55,16.1,1002.2,0.0,10.0,23.0,SCT,M,M
PVD,2017-01-25 21:55:00,,,,,,10.0,,FEW,M,M
PVD,2017-01-25 22:00:00,,,11.5,,,10.0,,FEW,M,M
PVD,2017-01-25 22:15:00,,,,,,10.0,23.0,FEW,M,M
PVD,2017-01-25 22:20:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 22:25:00,,,10.35,,,10.0,,SCT,M,M
PVD,2017-01-25 22:30:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 22:35:00,,,12.65,,,10.0,19.55,SCT,M,M
PVD,2017-01-25 22:40:00,,,,,,10.0,,SCT,M,M
PVD,2017-01-25 22:50:00,,,13.8,,,10.0,,SCT,M,M
PVD,2017-01-25 22:51:00,39.9,64.49,14.95,1003.2,0.0,10.0,,SCT,M,M
PVD,2017-01-25 22:55:00,,,11.5,,,10.0,,FEW,M,M
PVD,2017-01-25 23:10:00,,,11.5,,,10.0,,CLR,M,M
PVD,2017-01-25 23:15:00,,,10.35,,,10.0,,CLR,M,M
PVD,2017-01-25 23:20:00,,,8.05,,,10.0,,CLR,M,M
PVD,2017-01-25 23:30:00,,,10.35,,,10.0,,CLR,M,M
PVD,2017-01-25 23:40:00,,,9.2,,,10.0,,CLR,M,M
PVD,2017-01-25 23:50:00,,,8.05,,,10.0,,FEW,M,M
PVD,2017-01-25 23:51:00,39.0,66.79,8.05,1003.7,0.0,10.0,,FEW,M,M
PVD,2017-01-25 23:55:00,,,6.9,,,10.0,,CLR,M,M
PVD,2017-01-26 00:00:00,,,8.05,,,10.0,,CLR,M,M
PVD,2017-01-26 00:05:00,,,6.9,,,10.0,,CLR,M,M
PVD,2017-01-26 00:10:00,,,8.05,,,10.0,,CLR,M,M
PVD,2017-01-26 00:20:00,,,5.75,,,10.0,,CLR,M,M
PVD,2017-01-26 00:30:00,,,5.75,,,10.0,,CLR,M,M
PVD,2017-01-26 00:35:00,,,6.9,,,10.0,,CLR,M,M
PVD,2017-01-26 00:40:00,,,5.75,,,10.0,,CLR,M,M
PVD,2017-01-26 00:50:00,,,4.6,,,10.0,,CLR,M,M
PVD,2017-01-26 00:51:00,37.9,69.73,3.45,1003.3,0.0,10.0,,CLR,M,M
PVD,2017-01-26 01:00:00,,,4.6,,,10.0,,CLR,M,M
PVD,2017-01-26 01:10:00,,,4.6,,,10.0,,CLR,M,M
PVD,2017-01-26 01:30:00,,,4.6,,,10.0,,CLR,M,M
PVD,2017-01-26 01:40:00,,,5.75,,,10.0,,CLR,M,M
PVD,2017-01-26 01:51:00,35.1,77.88,5.75,1003.3,0.0,10.0,,SCT,M,M
PVD,2017-01-26 01:55:00,,,6.9,,,10.0,,CLR,M,M
PVD,2017-01-26 02:00:00,,,6.9,,,10.0,,M,M,M
PVD,2017-01-26 02:05:00,,,8.05,,,10.0,,M,M,M
PVD,2017-01-26 02:10:00,,,9.2,,,10.0,,M,M,M
PVD,2017-01-26 02:15:00,,,9.2,,,10.0,,M,M,M
PVD,2017-01-26 02:25:00,,,6.9,,,10.0,,M,M,M
PVD,2017-01-26 02:35:00,,,5.75,,,10.0,,M,M,M
PVD,2017-01-26 02:40:00,,,5.75,,,10.0,,M,M,M
PVD,2017-01-26 02:45:00,,,3.45,,,10.0,,M,M,M
PVD,2017-01-26 02:50:00,,,3.45,,,10.0,,M,M,M
PVD,2017-01-26 02:51:00,37.0,75.56,3.45,1002.8,0.0,10.0,,SCT,M,M
PVD,2017-01-26 02:55:00,,,3.45,,,10.0,,BKN,M,M
PVD,2017-01-26 03:15:00,,,3.45,,,10.0,,OVC,M,M
PVD,2017-01-26 03:20:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 03:35:00,,,6.9,,,10.0,,OVC,M,M
PVD,2017-01-26 03:40:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 03:45:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 03:50:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 03:51:00,37.0,75.56,4.6,1002.2,0.0,10.0,,OVC,M,M
PVD,2017-01-26 04:00:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 04:15:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 04:30:00,,,8.05,,,10.0,,OVC,M,M
PVD,2017-01-26 04:50:00,,,6.9,,,10.0,,OVC,M,M
PVD,2017-01-26 04:51:00,37.0,75.56,6.9,1002.3,0.0,10.0,,OVC,M,M
PVD,2017-01-26 05:00:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 05:05:00,,,5.75,,,10.0,,SCT,OVC,M
PVD,2017-01-26 05:10:00,,,5.75,,,10.0,,BKN,OVC,M
PVD,2017-01-26 05:15:00,,,8.05,,,10.0,,BKN,OVC,M
PVD,2017-01-26 05:20:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 05:30:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 05:40:00,,,8.05,,,10.0,,OVC,M,M
PVD,2017-01-26 05:45:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 05:50:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 05:51:00,37.9,72.93,4.6,1001.7,0.0,10.0,,OVC,M,M
PVD,2017-01-26 06:05:00,,,3.45,,,10.0,,BKN,OVC,M
PVD,2017-01-26 06:15:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 06:20:00,,,5.75,,,10.0,,BKN,OVC,M
PVD,2017-01-26 06:25:00,,,5.75,,,10.0,,BKN,OVC,M
PVD,2017-01-26 06:30:00,,,5.75,,,10.0,,SCT,OVC,M
PVD,2017-01-26 06:35:00,,,4.6,,,10.0,,SCT,OVC,M
PVD,2017-01-26 06:40:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 06:45:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 06:50:00,,,5.75,,,10.0,,FEW,BKN,OVC
PVD,2017-01-26 06:51:00,37.9,79.08,4.6,1000.7,0.0,10.0,,FEW,BKN,OVC
PVD,2017-01-26 07:00:00,,,6.9,,,10.0,,OVC,M,M
PVD,2017-01-26 07:05:00,,,6.9,,,10.0,,OVC,M,M
PVD,2017-01-26 07:10:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 07:15:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 07:20:00,,,4.6,,,10.0,,SCT,OVC,M
PVD,2017-01-26 07:25:00,,,4.6,,,10.0,,FEW,BKN,M
PVD,2017-01-26 07:30:00,,,4.6,,,10.0,,FEW,BKN,M
PVD,2017-01-26 07:35:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 07:40:00,,,3.45,,,10.0,,SCT,OVC,M
PVD,2017-01-26 07:45:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 07:50:00,,,3.45,,,10.0,,BKN,OVC,M
PVD,2017-01-26 07:51:00,39.0,79.17,3.45,1000.2,0.0,10.0,,BKN,OVC,M
PVD,2017-01-26 07:55:00,,,4.6,,,10.0,,BKN,OVC,M
PVD,2017-01-26 08:05:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 08:15:00,,,4.6,,,10.0,,BKN,M,M
PVD,2017-01-26 08:20:00,,,4.6,,,10.0,,BKN,M,M
PVD,2017-01-26 08:25:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 08:30:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 08:35:00,,,3.45,,,10.0,,OVC,M,M
PVD,2017-01-26 08:40:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 08:45:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 08:50:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 08:51:00,39.9,76.44,0.0,998.9,0.0,10.0,,BKN,OVC,M
PVD,2017-01-26 08:55:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 09:00:00,,,3.45,,,10.0,,OVC,M,M
PVD,2017-01-26 09:10:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 09:15:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 09:20:00,,,3.45,,,10.0,,OVC,M,M
PVD,2017-01-26 09:25:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 09:30:00,,,0.0,,,10.0,,BKN,BKN,M
PVD,2017-01-26 09:35:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 09:40:00,,,0.0,,,10.0,,BKN,BKN,M
PVD,2017-01-26 09:50:00,,,0.0,,,10.0,,SCT,BKN,M
PVD,2017-01-26 09:51:00,39.0,82.08,0.0,998.0,0.0,10.0,,SCT,BKN,M
PVD,2017-01-26 10:00:00,,,0.0,,,10.0,,FEW,BKN,M
PVD,2017-01-26 10:10:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 10:20:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 10:30:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 10:40:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 10:51:00,37.9,82.66,0.0,997.4,0.0,10.0,,BKN,OVC,M
PVD,2017-01-26 10:55:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 11:00:00,,,0.0,,,10.0,,BKN,BKN,M
PVD,2017-01-26 11:05:00,,,0.0,,,10.0,,BKN,BKN,M
PVD,2017-01-26 11:10:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 11:15:00,,,0.0,,,10.0,,SCT,BKN,M
PVD,2017-01-26 11:30:00,,,0.0,,,10.0,,FEW,BKN,M
PVD,2017-01-26 11:35:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 11:40:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 11:45:00,,,0.0,,,10.0,,SCT,M,M
PVD,2017-01-26 11:50:00,,,0.0,,,10.0,,FEW,SCT,M
PVD,2017-01-26 11:51:00,37.0,85.64,0.0,996.7,0.0,10.0,,FEW,SCT,OVC
PVD,2017-01-26 11:55:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 12:00:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 12:05:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 12:10:00,,,0.0,,,10.0,,BKN,M,M
PVD,2017-01-26 12:20:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 12:30:00,,,0.0,,,10.0,,FEW,OVC,M
PVD,2017-01-26 12:35:00,,,0.0,,,10.0,,SCT,OVC,M
PVD,2017-01-26 12:45:00,,,3.45,,,10.0,,SCT,OVC,M
PVD,2017-01-26 12:50:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 12:51:00,37.9,85.69,0.0,996.3,0.0,10.0,,FEW,BKN,OVC
PVD,2017-01-26 13:00:00,,,4.6,,,10.0,,BKN,BKN,OVC
PVD,2017-01-26 13:10:00,,,3.45,,,10.0,,FEW,BKN,OVC
PVD,2017-01-26 13:20:00,,,0.0,,,10.0,,BKN,OVC,M
PVD,2017-01-26 13:30:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 13:40:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 13:50:00,,,4.6,,,10.0,,BKN,M,M
PVD,2017-01-26 13:51:00,39.9,85.81,4.6,995.6,0.0,10.0,,BKN,M,M
PVD,2017-01-26 13:55:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 14:20:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 14:25:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 14:30:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 14:35:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 14:40:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 14:45:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 14:50:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 14:51:00,43.0,82.04,0.0,995.0,0.0,10.0,,OVC,M,M
PVD,2017-01-26 14:55:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 15:00:00,,,0.0,,,10.0,,OVC,M,M
PVD,2017-01-26 15:05:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 15:10:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 15:15:00,,,4.6,,,10.0,,OVC,M,M
PVD,2017-01-26 15:20:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 15:25:00,,,5.75,,,10.0,,OVC,M,M
PVD,2017-01-26 15:30:00,,,6.9,,,10.0,,OVC,M,M
PVD,2017-01-26 15:40:00,,,3.45,,,10.0,,OVC,M,M
PVD,2017-01-26 15:45:00,,,6.9,,,10.0,,BKN,OVC,M
PVD,2017-01-26 15:50:00,,,10.35,,,10.0,,BKN,OVC,M
PVD,2017-01-26 15:51:00,50.0,60.79,9.2,995.1,0.0,10.0,,FEW,BKN,OVC
PVD,2017-01-26 15:55:00,,,9.2,,,10.0,,BKN,OVC,M
PVD,2017-01-26 16:00:00,,,6.9,,,10.0,,BKN,OVC,M
PVD,2017-01-26 16:05:00,,,8.05,,,10.0,,OVC,M,M
PVD,2017-01-26 16:10:00,,,9.2,,,10.0,,OVC,M,M
PVD,2017-01-26 16:15:00,,,8.05,,,10.0,,OVC,M,M
PVD,2017-01-26 16:20:00,,,9.2,,,10.0,,OVC,M,M
PVD,2017-01-26 16:30:00,,,10.35,,,10.0,,BKN,OVC,M
PVD,2017-01-26 16:35:00,,,9.2,,,10.0,,OVC,M,M
PVD,2017-01-26 16:40:00,,,8.05,,,10.0,,OVC,M,M
PVD,2017-01-26 16:45:00,,,8.05,,,10.0,,OVC,M,M
PVD,2017-01-26 16:50:00,,,9.2,,0.01,10.0,,OVC,M,M
PVD,2017-01-26 16:51:00,46.9,73.85,9.2,993.8,0.01,10.0,,OVC,M,M
PVD,2017-01-26 17:00:00,,,6.9,,,8.0,,OVC,M,M
PVD,2017-01-26 17:05:00,,,8.05,,,6.0,,OVC,M,M
PVD,2017-01-26 17:15:00,,,8.05,,0.01,7.0,,OVC,M,M
PVD,2017-01-26 17:20:00,,,6.9,,0.01,9.0,,BKN,OVC,M
PVD,2017-01-26 17:25:00,,,5.75,,0.01,10.0,,BKN,OVC,M
PVD,2017-01-26 17:30:00,,,6.9,,0.01,8.0,,FEW,BKN,OVC
PVD,2017-01-26 17:35:00,,,6.9,,0.02,6.0,,FEW,BKN,OVC
PVD,2017-01-26 17:45:00,,,8.05,,0.02,6.0,,FEW,BKN,OVC
PVD,2017-01-26 17:50:00,,,9.2,,0.03,7.0,,FEW,OVC,M
PVD,2017-01-26 17:51:00,46.0,86.16,10.35,991.7,0.03,7.0,,FEW,OVC,M
PVD,2017-01-26 18:00:00,,,9.2,,,10.0,,FEW,BKN,OVC
PVD,2017-01-26 18:05:00,,,9.2,,,10.0,,SCT,OVC,M
PVD,2017-01-26 18:10:00,,,8.05,,,10.0,,BKN,OVC,M
PVD,2017-01-26 18:15:00,,,9.2,,,10.0,,BKN,OVC,M
PVD,2017-01-26 18:20:00,,,9.2,,,10.0,,BKN,OVC,M
PVD,2017-01-26 18:25:00,,,10.35,,,10.0,,BKN,BKN,OVC
PVD,2017-01-26 18:30:00,,,9.2,,,10.0,,SCT,BKN,OVC
PVD,2017-01-26 18:40:00,,,8.05,,,10.0,,FEW,OVC,M
PVD,2017-01-26 18:51:00,45.0,89.5,8.05,990.9,0.0,10.0,,FEW,OVC,M
PVD,2017-01-26 18:55:00,,,8.05,,,10.0,,FEW,OVC,M
PVD,2017-01-26 19:10:00,,,9.2,,,10.0,,FEW,BKN,M
PVD,2017-01-26 19:20:00,,,9.2,,,10.0,,FEW,BKN,M
PVD,2017-01-26 19:25:00,,,10.35,,,10.0,,FEW,BKN,M
PVD,2017-01-26 19:35:00,,,,,,10.0,,FEW,BKN,M
PVD,2017-01-26 19:40:00,,,12.65,,,10.0,,FEW,BKN,M
PVD,2017-01-26 19:51:00,46.9,83.28,14.95,990.7,0.0,10.0,21.85,FEW,BKN,BKN
PVD,2017-01-26 20:00:00,,,,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:05:00,,,12.65,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:15:00,,,13.8,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:20:00,,,,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:30:00,,,14.95,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:35:00,,,11.5,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:40:00,,,10.35,,,10.0,,FEW,BKN,M
PVD,2017-01-26 20:51:00,48.0,76.58,13.8,990.0,0.0,10.0,,FEW,SCT,SCT
PVD,2017-01-26 20:55:00,,,12.65,,,10.0,,CLR,M,M
PVD,2017-01-26 21:00:00,,,11.5,,,10.0,,CLR,M,M
PVD,2017-01-26 21:05:00,,,11.5,,,10.0,,CLR,M,M
PVD,2017-01-26 21:10:00,,,,,,10.0,,CLR,M,M
PVD,2017-01-26 21:15:00,,,11.5,,,10.0,,FEW,FEW,M
PVD,2017-01-26 21:20:00,,,,,,10.0,,FEW,SCT,SCT
PVD,2017-01-26 21:23:00,46.9,73.85,21.85,,0.0,7.0,27.6,SCT,BKN,BKN
PVD,2017-01-26 21:25:00,,,,,,7.0,,SCT,SCT,BKN
PVD,2017-01-26 21:30:00,,,,,0.02,7.0,,FEW,BKN,BKN
PVD,2017-01-26 21:35:00,,,,,0.02,7.0,,FEW,BKN,BKN
PVD,2017-01-26 21:40:00,,,14.95,,0.02,7.0,,FEW,BKN,OVC
